Sim_RF,Sim_RD,Sim_NTR,U_RF,U_RD,U_NTR,Weights
70.2150852319582,47.7684818412635,0.971160705377972,0.596737685072901,0.208378430455923,0.995047537902244,1
186.43700970894,68.6789970880305,0.921287524964745,0.979138182557059,0.542756803333759,0.992136000768226,1
44.7892883813839,130.878017259396,0.978107199964714,0.345315674098256,0.883594482205808,0.995363662621788,1
222.085367243538,161.325846014665,0.225156614110609,0.992494131136406,0.935735194943845,0.40509308159136,1
288.017256780417,100.427506855237,0.864419645384893,0.998941789471158,0.739473957102746,0.986992309697907,1
61.2208564943083,40.5865527141723,0.93915875259385,0.515533164940249,0.0401263642124832,0.993321764499586,1
91.288758744553,88.2812927295978,0.90481417293747,0.747533633331346,0.742569366237149,0.990877765733723,1
5.89114776980555,260.306543745317,0.281962791622272,0.0066324851805665,0.990789191797376,0.511510831840766,1
219.478505524315,82.30471959321,-0.068385684682147,0.991903131515681,0.651042383629829,0.0007518768388043,1
46.1661148794577,241.402304970569,0.253076082196406,0.360352625739603,0.993819239316508,0.45802547285974,1
224.592224725346,89.1543749713337,0.143169304507959,0.993022703555576,0.722617518622428,0.249972385079263,1
153.71039349479,259.660323670835,0.325603309418038,0.948403316436283,0.992157379863784,0.588386693735208,1
17.1096755544618,331.575667620356,0.502005540235511,0.0647352880486843,0.997977560851723,0.826276160773578,1
245.985954338498,48.3419088105611,0.463018764385822,0.99627791899812,0.240905973827466,0.784868062484058,1
70.7625808370302,79.1475470334198,0.968432748469564,0.601358378318561,0.597805000841618,0.994918104448319,1
86.6279648995838,53.7159796645457,0.916771139447455,0.718862673849361,0.330472645349801,0.991807654640715,1
233.121627145957,80.4501912108991,0.425199272152864,0.994563053950435,0.575934998458251,0.73856200328861,1
120.068225120973,144.327660034525,1.07582418734181,0.8750066639215,0.92605258943513,0.998238726754826,2
216.354735788172,197.749769752584,0.598398876694004,0.99113509998544,0.964392333291471,0.903094519870396,1
245.731287313928,68.9215172148445,0.32377642288702,0.996249779992385,0.469095753738657,0.585283994772168,1
37.7207543753731,307.761020357015,0.439115395279527,0.267391000707459,0.996510670054704,0.756310172540242,1
274.419849145183,99.2079727883791,0.250579334678064,0.99840568824848,0.796212129294872,0.453331201640772,1
139.81769307611,127.352328025554,0.978071319645742,0.925149035156269,0.845510548679158,0.995362078234616,1
60.5009598063063,408.051378782464,0.968303836065387,0.508617335359287,0.999636804219335,0.994911912285561,1
234.929603644758,111.647619202179,0.449509715218173,0.994844039400879,0.804279525531456,0.769027679593364,1
83.7744791960994,251.449218049317,0.318827078073839,0.700035677178275,0.994829917093739,0.576823428186139,1
113.899851085019,238.625564905193,0.557283004963269,0.853962437868378,0.992279145168141,0.874505212884332,1
215.97201458143,48.3898517393144,0.0897623489967932,0.9910362605505,0.187750796787441,0.157451000048771,1
33.5915506806351,38.7007334521676,0.985577313171404,0.222212210813824,0.0444175601005554,0.995682961562167,1
100.183161575908,248.933829288838,0.347238927086113,0.79547973395288,0.991416805190966,0.624260673446543,1
84.1875177159706,273.73594486203,0.157366961551149,0.70282196110525,0.993098512059078,0.276186100650011,1
46.7398445404547,252.320703533891,0.884007144235864,0.366591797165068,0.994565094821155,0.989030662804144,1
76.9176828432604,68.4519436451491,0.924575930936377,0.650694693012764,0.540187653619796,0.992367536651874,1
227.159539215373,55.1743626156002,0.544421095373768,0.993526362514708,0.303021801635623,0.864329251041135,1
81.2722455921637,207.247821267632,0.967079220025396,0.682708166022711,0.979164677672088,0.994852745197638,1
162.789675783433,269.213058107916,0.370873187600313,0.95971359968279,0.991823928663507,0.661488709900438,1
245.013538860715,49.1760732136272,0.385596948221321,0.996169347962595,0.23434462514706,0.683578014858234,1
48.0522555238312,220.48358907896,0.105997715552507,0.380795600264048,0.990856708260253,0.184314715531013,1
4.08253971858249,219.573607033829,0.85939039822491,0.0028875642520626,0.991406903602183,0.986417140191428,1
87.0870053661114,229.677061112182,0.269042707719126,0.721799915921576,0.992777367355302,0.487794910940568,1
189.844795283637,286.022888598841,0.171467618713251,0.981053085418754,0.99645017227158,0.302642254107646,1
405.092581610674,154.409595306176,0.567498637713768,0.999971541746073,0.910261833341792,0.882157402858874,1
240.627875779504,156.165514853844,0.45104685009912,0.995639909410702,0.946375379804522,0.770869252925731,1
225.549759683271,63.6121898984068,0.593799318374524,0.993214869754334,0.438939172774553,0.900181058713589,1
15.3577314611145,49.8079861002911,0.902722705091402,0.0521203590042068,0.170557310339063,0.990705671433004,1
308.226316471382,45.9545333628575,0.238532343781563,0.999427184607068,0.164081727387384,0.430559722188444,1
80.1546649060422,252.255957274671,0.431398388883372,0.674718640471488,0.992043589241803,0.74657013519573,1
171.815436468896,383.802759138391,0.966686811701005,0.96859345345817,0.999600154114887,0.994833653781774,1
194.384632030053,260.004000457179,0.212623829607095,0.983342398362253,0.993333671009168,0.381126869432004,1
139.152333662238,252.206212714132,0.594688619051157,0.923819970460561,0.991145569132641,0.900749748450026,1
233.288375534251,74.2857421853426,0.392760998319201,0.994589583012305,0.590720987180248,0.694008433854446,1
27.9582901387794,49.8689780596761,0.927701496777655,0.162770847752419,0.25669659813866,0.992581872909036,1
328.034479228392,82.4421962276739,0.803598575441102,0.999687638754859,0.616797633701935,0.978345029734469,1
134.490701033749,44.6854097310288,0.948588978456314,0.913874062352161,0.187972079962492,0.993879809642748,1
68.403121709239,122.912869368136,1.01536922812193,0.58117670643862,0.862959822406992,0.996766247302039,1
216.561378458813,83.7166071296564,0.519371889205341,0.99118802469904,0.590216367971152,0.842712035175244,2
67.3406829752174,71.143789115031,0.992711731306887,0.571861903388564,0.517600037623197,0.995969008802854,1
130.049039828087,261.444857230342,0.39037224005158,0.903290070095966,0.996038208715618,0.690553924510418,1
80.4925892039496,244.088429549061,0.0335479474465296,0.677150857903699,0.993008908582851,0.0765673562278297,1
82.4761647737148,148.172301496247,0.90076086807849,0.691141420221884,0.907528992276639,0.990541592022696,1
108.039647869636,221.893225207068,0.242091032052452,0.831084473087023,0.990878493757918,0.437305568383955,1
256.941964209774,98.3642162578394,0.553877722228711,0.997310967103573,0.793231625342742,0.871870472022795,1
51.2811366481583,44.5673927294952,1.00495196403964,0.415259363315441,0.0868055608589202,0.996419645629946,1
252.989122532471,87.5982721742157,0.648798286806531,0.99697558982453,0.723216245882213,0.930754565194432,1
35.1585315077124,56.8860940918865,1.0715900330948,0.239258586907975,0.407051113434136,0.998160453442186,1
238.73671016437,49.1929263381116,0.65853667225077,0.995390101476833,0.262688684044406,0.935265203357624,1
91.8044542136577,89.9828139958332,1.12952425351229,0.7505513541068,0.674677523085847,0.998997482831185,1
81.7158951474621,282.591671620239,0.207357357593559,0.685836734320757,0.995131064439192,0.371043371409419,1
93.104169111838,290.95640889493,0.689090706495897,0.758023415547025,0.996347391745076,0.947861494774588,1
244.940651544435,74.2491418307244,0.185924361301025,0.996161086240053,0.60521912924014,0.330073262625429,1
261.318127683746,176.95171449413,0.50101887739622,0.997639780859486,0.952948719030246,0.825305823559033,1
110.707021074321,65.5743483099701,1.10063928000218,0.841865639176147,0.530434007290751,0.998638748034479,1
56.2136609798852,231.725469080021,0.469917400790741,0.466253772436243,0.99057171237655,0.792658492284936,1
32.0375996717354,338.612078787407,0.373658354164064,0.205482845551749,0.99900936987251,0.665733586118302,1
97.3136042188801,114.625530899746,0.959467005416649,0.780941273841911,0.821732253069058,0.994470679334071,1
48.9626373171381,49.0389762370802,0.929874653298867,0.390586517685043,0.22795468964614,0.992727670953935,1
134.556139634221,66.2065470279528,1.23845853775052,0.914021655996375,0.413477684604004,0.999701469298602,1
260.927806474013,144.354565697853,0.325510418215186,0.997612133221906,0.935921943513677,0.588229198214517,1
259.139058875351,178.033130818897,0.375085222441981,0.997481309845994,0.958665112266317,0.66789636531619,1
72.7505708083458,261.204443583633,0.328606420367846,0.617818045045843,0.996977349044755,0.593462900367818,1
100.8863350823,40.0927800757516,0.939370539494347,0.798912771685848,0.0864475958514959,0.993334787860003,1
108.807278488509,56.0471069209339,0.975728938929625,0.834251943145559,0.272988497512415,0.995257568123419,1
60.5375682735686,87.3367899762585,1.0122713490901,0.508970439013847,0.626459802500904,0.996666540342042,1
206.863756268047,134.18178172184,0.925632791349418,0.988341272807635,0.910335391992703,0.992440629923739,1
90.682007461901,39.9089678732988,0.972730695748237,0.743944186207467,0.0148819112218916,0.995120658682719,1
242.000796052608,44.2555207812174,0.223128730569135,0.995812914747976,0.0722961688879877,0.401220106040203,1
51.4916825515141,240.420959122062,0.662710955721031,0.4174796439658,0.991976993624121,0.937122574510232,1
226.068721412829,52.2506305277093,0.14645324514639,0.993316852566673,0.288145216880366,0.25599106954841,1
69.6313551846112,346.176370645355,0.516987342123434,0.591769624292099,0.998809265671298,0.840526710885742,1
214.421971994412,62.882496530857,0.26619730644375,0.990624877865158,0.450644392287359,0.482524296229245,1
215.02005224671,90.1302115944973,0.255703832281726,0.990785739580061,0.745075999293476,0.462955517152437,1
212.595606561106,69.2151036577639,0.654221131406248,0.990116568146661,0.525794565910473,0.933297333858479,1
301.128613659104,57.4311507837133,0.286097789589013,0.999288963938763,0.326430829241872,0.519019836050049,1
217.31481622949,56.5871051984592,0.347683901144079,0.991378401346919,0.293662612559274,0.624981008228214,1
266.565457202205,100.341121741341,0.962323040830003,0.997982311116998,0.783858934650198,0.994616955079521,1
254.112227070671,130.047692698705,0.279761058438232,0.997074841722139,0.905958668328822,0.507495862854881,1
215.646476799045,119.585402977345,0.430280920480737,0.990951345889626,0.870079695479944,0.745138665316501,1
97.8330123243395,147.010303139683,1.04420848890093,0.78363666207622,0.917924311477691,0.997571327299111,1
124.927249975389,90.4738930864801,1.03127532416223,0.889604717550486,0.661239948589355,0.997236383224321,1
114.319004965568,197.039376529368,0.934191894620008,0.855487424589426,0.983078615972772,0.993009644344067,1
38.2047610900002,139.533404798403,1.10110193495734,0.272728370590357,0.900770089356229,0.998645332279646,1
359.120659988577,147.577974854289,0.389317414793322,0.999880405913155,0.895415601553395,0.689021026479892,1
92.5403060409167,76.6962316011564,0.92180120384587,0.754805140542375,0.528493380639702,0.992172582225448,1
67.9154448472549,90.3474134017563,1.0512565431405,0.57691847565714,0.69445419521071,0.997737682426741,1
32.2822511927165,240.101882035987,0.0756476419838342,0.208103118428555,0.992551672970876,0.135225413553527,1
262.423133528329,43.16732683752,0.156717450547345,0.997716358759958,0.126711282646284,0.274976617314601,1
263.933194703472,175.518893763329,0.127775601888673,0.997817075306471,0.971468469128013,0.222182373804206,1
144.077901625808,267.45382473597,0.689683035431473,0.933158938770291,0.995168171590194,0.948083689750329,1
79.0482039653275,60.812334891786,0.948031090244256,0.666654933874846,0.365947322919965,0.993848013612773,1
117.797378335472,259.400251583493,0.0522398210213656,0.867600934179965,0.996565440669656,0.101066219653784,1
233.530365660804,108.990004467676,0.345802174733561,0.99462785797815,0.822419711621478,0.621929880206663,1
79.3563610411235,50.5721603074521,1.25830760501846,0.668916141068283,0.23613868211396,0.999762929747326,1
262.355561421852,44.4465023211818,0.454914378534253,0.997711746806913,0.164920209906995,0.775458234563449,1
89.6602553552651,68.8623258937675,1.00250439705257,0.73780391423086,0.468407101929188,0.99633341350511,1
130.374697401498,114.320909846795,0.907369975599516,0.904105092803649,0.794221801217645,0.991084166859797,1
268.54827734834,60.5878610113124,0.0981877883692832,0.998098604227293,0.366478948388249,0.171230683554169,1
221.715882193775,64.0914717954583,0.0113326221495077,0.992412996546516,0.458510735537857,0.0511299585712924,1
65.2265202155504,143.702467449421,0.957473787912462,0.552911901231604,0.929947895230725,0.994366459714392,1
213.444132906274,119.150438297182,0.0564893194657841,0.990355974949963,0.850280335871503,0.106995244625269,1
43.7729206949912,67.7803278412913,0.923371504858999,0.334165863973217,0.518913447158411,0.992283458665691,1
164.074059823765,256.949340422373,0.0169957445676966,0.961109189757723,0.993818844202906,0.0572085036712608,1
41.2716830235891,268.431572016628,0.57214682271828,0.306602971923371,0.993645455688238,0.885516119138698,1
97.0109858201403,264.54961580187,0.870102422030746,0.77935768815713,0.993177869124338,0.987615970409656,1
64.9769222359601,273.28391847135,0.328716618862948,0.55063864094326,0.995933023048565,0.593648594813936,1
212.258157212998,82.5212332821957,0.240212690444544,0.990019761868937,0.644334450829774,0.433746807737095,1
52.6548936433875,294.475860793363,0.534990647169231,0.429680277082438,0.996319823665544,0.856474463850243,1
77.2043180946957,185.190212185449,0.940072975564556,0.652875271841971,0.978359801229089,0.993377817836977,1
14.8247303394384,227.314069824369,0.671667052007301,0.0485107745344002,0.992459031986073,0.940958324904535,1
57.4421399001531,285.834420089594,0.291027838576018,0.478592087987679,0.996306024491787,0.527917015131196,1
246.291759884278,80.5283380898333,0.641684671438653,0.996311435351262,0.596683951560408,0.927298169402123,1
57.9603724735682,47.3119657203002,1.03970206215978,0.483750066530807,0.254700685618445,0.997459121877562,1
39.5526151247103,254.030708770609,0.271200093744201,0.287611132750014,0.991113431751728,0.491780165232124,1
331.349170912869,97.7624244862314,0.337669408082195,0.99971790107602,0.716406238265336,0.608595921177869,1
133.980848840898,137.293407438557,0.898778125351667,0.912716048372288,0.893805828643963,0.990373119509067,1
112.73069675692,253.918340541974,0.355993833482612,0.849632304901416,0.99014585535042,0.638298623171613,1
29.5007533422903,67.0483891627269,1.10767811936933,0.178677728300233,0.44506584177725,0.998735776135926,1
