Original_Row,Cluster_ID,Year,Time,U_RF,U_RD,U_NTR,C12,C13,C23,C123,ReturnPeriod_Trivariate,ReturnPeriod_Bivariate,Density,t,mu_sim,sigma_sim,Sim_NTR,Sim_RF,Sim_RD,Weight,Probability,Source
2156,324,1959,22,0.956271515891782,0.937298063887283,0.61690311073202,0.603392896106746,0.58768817727994,0.901549566750132,0.594,,6.61851268858686,0.603392896106746,6.072553045859,36.3409065868537,39.6039733616167,0.3427191697562,159.79426318415,145.625012371691,8,0.0003076923076923077,RD
25665,325,2024,257,0.931386173629154,0.537927076453343,0.922300262314852,0.874020918169326,0.504027124990338,0.520390467164207,0.5,29.3040382067835,9.83550983909334,0.874020918169326,71.0718685831622,41.1758816546374,47.7399515681008,0.631874942366826,143.095386034994,77.9957349909654,11,0.0004230769230769231,RD
7171,326,1974,72,0.900661314511234,0.472190604079515,0.388386659455749,0.368061285630393,0.205901536739208,0.449898178687144,0.224,5.17833901686948,2.53121905397387,0.368061285630393,21.0732375085558,37.4567327271337,41.4816122392261,0.216416944997731,129.015630091336,63.9423199770889,16,0.0006153846153846154,RD
25174,327,2021,252,0.999880405913155,0.895415601553395,0.689021026479892,0.689008709689397,0.627520620085939,0.895321599600925,0.632,,1864.32737219599,0.689008709689397,68.0739219712526,40.9528793506391,47.364697950473,0.389317414793322,359.120659988577,147.577974854289,1,3.846153846153846e-05,RD
19005,328,2004,191,0.983447399595149,0.778680773219094,0.965138090642333,0.954225014851325,0.766126680399848,0.771679571341211,0.757,25.756589727276,35.4639821074791,0.954225014851325,51.0718685831622,39.6881813526215,45.2365472970774,0.743273242692323,194.607043712015,107.778140236724,3,0.00011538461538461538,RD
9223,329,1979,93,0.999744809214372,0.803472004830837,0.467666255315662,0.46764824515942,0.405019483670334,0.803330765747097,0.409,,843.239182383139,0.46764824515942,26.072553045859,37.8286068888696,42.1073776326401,0.25822035593908,334.606296721341,106.190620446887,2,7.692307692307693e-05,RD
14098,330,1991,141,0.405341070599396,0.31050084088929,0.971635091673257,0.400745668094251,0.304489535160395,0.190675026882455,0.187,9.33130602460389,8.41414211557857,0.400745668094251,38.072553045859,38.7212270700792,43.6094201952541,0.769861327859016,50.3446044883153,54.9269356509631,16,0.0006153846153846154,RD
22651,331,2014,227,0.536881875230319,0.92387305595912,0.758202162015023,0.445438181707721,0.72546842952447,0.516547835712298,0.419,4.04062005113355,1.33019279724639,0.445438181707721,61.0732375085558,40.4321333311655,46.4884207812729,0.440638201011211,63.4836670212309,159.756535543272,15,0.000576923076923077,RD
17442,332,1998,175,0.985049485198882,0.224858704023063,0.894145191620136,0.886970963194736,0.213995079934847,0.224418750851974,0.232,,25.7192174177795,0.886970963194736,45.0732375085558,39.2419730895528,44.4856973644542,0.584600928489999,198.181074615889,50.5691739905445,7,0.0002692307692307692,RD
23515,333,2016,236,0.926050906078729,0.986639541108161,0.747601670429111,0.713285126611757,0.740393547396993,0.914714775990419,0.721,,5.04635708465899,0.713285126611757,63.0718685831622,40.580801533831,46.7385898596914,0.432206238961576,140.275493476548,241.152484184766,4,0.00015384615384615385,RD
18251,334,2002,183,0.155488203695093,0.349443987710401,0.871379332667485,0.145690534244013,0.329732294200761,0.106363942193238,0.1,1.89617949721206,1.68317584614021,0.145690534244013,49.0732375085558,39.539513149956,44.9863782186589,0.553248952596532,27.2404130152471,58.8696122164914,29,0.0011153846153846153,RD
633,335,1955,7,0.351406421414437,0.8167208887171,0.495066154090571,0.211132497394853,0.420033534487995,0.31467868969698,0.2,2.419805897621,0.548456213568804,0.211132497394853,2.072553045859,36.0433665264505,39.103292507412,0.272982908847665,45.3460420091622,102.24564187884,15,0.000576923076923077,RD
13543,336,1990,136,0.797916647628285,0.943298395490274,0.32471873605048,0.284896591339885,0.316153000154354,0.767951391037166,0.284,10.4892152351375,1.23258049710623,0.284896591339885,37.0732375085558,38.6468929687464,43.4843356560448,0.183112059911318,100.681241373004,162.980710206406,12,0.00046153846153846153,RD
20907,337,2009,210,0.958630595032438,0.856341917300597,0.881124999514792,0.857631267257547,0.767242947829197,0.829006334081888,0.746,16.9735522815379,11.1883901233306,0.857631267257547,56.0739219712526,40.0602591694296,45.862655387859,0.56609073409356,161.82180599709,128.824500900665,8,0.0003076923076923077,RD
19139,338,2004,192,0.982120815180624,0.879017396364361,0.985530204109238,0.971492164354707,0.872910970222728,0.86750633778044,0.846,10.3944395092416,52.0678070272439,0.971492164354707,51.0718685831622,39.6881813526215,45.2365472970774,0.851995389959882,191.892184189328,134.970978181799,3,0.00011538461538461538,RD
18584,339,2003,186,0.692754394232521,0.164346822770312,0.819562154059896,0.602850546743217,0.149639438719434,0.153700956143506,0.132,2.05070216437868,2.2091148454985,0.602850546743217,50.072553045859,39.6138472512887,45.1114627578681,0.495259276434773,82.7093862616282,47.7113430116013,12,0.00046153846153846153,RD
11818,340,1986,119,0.75684689642861,0.579575734212995,0.0258193036745993,0.0226149397120476,0.0161276450072545,0.509228509935362,0.012,1.15121721425671,0.833511358826214,0.0226149397120476,33.0732375085558,38.3493529083432,42.9836548018402,-0.0163003506728205,92.897309298842,75.5524026991466,13,0.0005,RD
11968,341,1986,120,0.638998125204757,0.85103377350606,0.80243760578182,0.549369279468055,0.689779315618779,0.588349040587953,0.498,5.40129878594626,1.85299198269499,0.549369279468055,33.0732375085558,38.3493529083432,42.9836548018402,0.478840691632714,75.4028689291953,119.989642823814,17,0.0006538461538461538,RD
2923,342,1961,30,0.733310695380612,0.885736500378698,0.245025160628925,0.204018124477948,0.224670010048721,0.683376438354606,0.199,4.08228111149883,0.886201655793768,0.204018124477948,8.07392197125257,36.4897784445914,39.8544851374028,0.140457798892708,88.9250452480809,122.700848822811,18,0.0006923076923076923,RD
13900,343,1990,140,0.409217954666201,0.954357960261405,0.409365372559394,0.205484204451761,0.397248871578071,0.40202388088708,0.199,6.09464939995055,0.516928267089681,0.205484204451761,37.0732375085558,38.6468929687464,43.4843356560448,0.227395174631541,50.7099166617615,172.342913009295,10,0.0003846153846153846,RD
13323,344,1989,134,0.838715380254375,0.994188460288569,0.416665348389582,0.376278932695335,0.415830576639466,0.8351681920553,0.351,7.48824931069066,1.65428429288336,0.376278932695335,36.0739219712526,38.5725588674137,43.3592511168356,0.231224622969191,109.911338906089,260.29584263899,2,7.692307692307693e-05,RD
8698,345,1978,87,0.999409643222772,0.1268561698962,0.964593116694382,0.964397023775198,0.124980607332558,0.126820469391568,0.129,,507.274496304672,0.964397023775198,25.0732375085558,37.7542727875369,41.9822930934308,0.741243210301845,307.237101283939,43.4483764338944,2,7.692307692307693e-05,RD
6522,346,1973,66,0.216521477580157,0.685640655225143,0.486262651703867,0.132463892783373,0.368560589074139,0.169577761066598,0.12,1.23321700780564,0.465462926089847,0.132463892783373,20.0739219712526,37.3823986258009,41.3565277000169,0.268214599332733,33.0649939730882,85.1690578964417,21,0.0008076923076923077,RD
20304,347,2007,204,0.861993322886705,0.783298380672932,0.879148490057952,0.782128539581712,0.713524314487319,0.693044072597295,0.638,7.61709385660266,4.8796285141537,0.782128539581712,54.072553045859,39.9113873116919,45.6121436120728,0.563421773371698,116.153027824693,109.524625707995,11,0.0004230769230769231,RD
19865,348,2005,199,0.997807860232483,0.774069941136986,0.737159026628483,0.736691302421296,0.609312318157762,0.772971552594233,0.639,,115.981324108299,0.736691302421296,52.0739219712526,39.7627191090264,45.3619745336543,0.424126083583279,263.792217438785,107.109769482642,5,0.0001923076923076923,RD
16233,349,1995,163,0.990707846616643,0.857190505135804,0.565946766469689,0.564130241930114,0.514376014723664,0.851126753500588,0.496,10.1071908359394,26.7536021623585,0.564130241930114,42.072553045859,39.0187671304824,44.1101010494588,0.312530384892374,214.729190650914,124.651066403937,2,7.692307692307693e-05,RD
19587,350,2005,196,0.762972510433812,0.591710857581347,0.286715916055311,0.244527671991281,0.203644200398528,0.512565218041673,0.188,1.52279077549274,1.0264872432889,0.244527671991281,52.0739219712526,39.7627191090264,45.3619745336543,0.163002275921629,93.9837094439682,80.3498004081537,27,0.0010384615384615384,RD
16613,351,1996,167,0.0174110590388056,0.224920314969495,0.260590474902406,0.0073727226589553,0.0726853338603949,0.0101064580767234,0.001,0.341155653975105,0.274208802176031,0.0073727226589553,43.0718685831622,39.0931012318151,44.235185588668,0.148952477073851,9.11820984985564,50.3600291823879,24,0.0009230769230769231,RD
4037,352,1966,41,0.222212210813824,0.0444175601005554,0.995682961562167,0.221983450632137,0.0443126410017833,0.0212929595652506,0.023,87.8611584626113,48.920349220186,0.221983450632137,13.0732375085558,36.8616526063273,40.4802505308168,0.985577313171404,33.5915506806351,38.7007334521676,3,0.00011538461538461538,RD
13847,353,1990,139,0.373494595740593,0.930667978478596,0.144750447835802,0.0732905079964687,0.139135287183624,0.36618544189514,0.087,4.68403655527958,0.360330842823777,0.0732905079964687,37.0732375085558,38.6468929687464,43.4843356560448,0.0817847479682336,47.3765035309013,154.298522945207,8,0.0003076923076923077,RD
13781,354,1990,138,0.358187681941046,0.992574371863157,0.952698171518082,0.350795262088608,0.948342941946878,0.357428139862774,0.348,39.1686947774795,5.01134962576883,0.350795262088608,37.0732375085558,38.6468929687464,43.4843356560448,0.702495883888328,45.9673923932611,250.49042366182,3,0.00011538461538461538,RD
23818,355,2017,239,0.154644433174107,0.0345328259281814,0.437055838632305,0.0885151663398173,0.0178449394666598,0.0111353147027259,0.011,0.416439080302082,0.402564420271325,0.0885151663398173,64.0739219712526,40.655339290236,46.8640170962684,0.241959150279554,27.1567071675703,42.3022145242024,57,0.002192307692307692,RD
12845,356,1988,129,0.0273793967308296,0.206578649813309,0.0227064752900183,0.0014453433115559,0.0062778211185897,0.0130420432069161,0.001,0.262088612578782,0.210225478418437,0.0014453433115559,35.0718685831622,38.4980211110088,43.2338238802587,-0.0204158497621698,11.2608369870304,48.4993581420815,28,0.0010769230769230769,RD
17580,357,1998,176,0.590618155721859,0.702069801278412,0.368175376046863,0.255316760810828,0.302053227837821,0.506273769289921,0.21,1.03744973128174,0.67448341449027,0.255316760810828,45.0732375085558,39.2419730895528,44.4856973644542,0.205859511403586,69.4967751730783,93.02487303481,30,0.001153846153846154,RD
9151,358,1979,92,0.0827095574212923,0.676807235227898,0.332504664146799,0.0393923297389227,0.255786879508299,0.0721816915318804,0.033,0.825288680673609,0.320421362719857,0.0393923297389227,26.072553045859,37.8286068888696,42.1073776326401,0.187200149792791,19.3859065634913,85.3194321475399,23,0.0008846153846153846,RD
11591,359,1985,116,0.990858529340513,0.839561663335189,0.90513773119583,0.901034451581611,0.7678339416581,0.834458989600487,0.753,13.5414574375611,39.696787637269,0.901034451581611,32.0739219712526,38.2750188070105,42.8585702626309,0.601691022453862,215.294027591292,116.513438985796,7,0.0002692307692307692,RD
1222,360,1956,13,0.669129233188531,0.736433757469058,0.598549993294968,0.444107999724594,0.459932478526314,0.557260622297658,0.346,1.79875337511722,1.1336019421656,0.444107999724594,3.07186858316222,36.1177006277833,39.2283770466212,0.331634193324452,79.3854851567385,88.3362848265183,23,0.0008846153846153846,RD
19212,361,2004,193,0.908057908266621,0.917430076049641,0.490117007476222,0.465455278441982,0.470379196783465,0.847233991248255,0.433,5.80324537354305,2.97263558007781,0.465455278441982,51.0718685831622,39.6881813526215,45.2365472970774,0.270299124064196,131.991266029865,152.148293184675,7,0.0002692307692307692,RD
1334,362,1957,14,0.589403446972759,0.460318562109023,0.479990181303928,0.325814767326313,0.242798651544241,0.35953509798803,0.222,1.13355341271373,0.779966896416032,0.325814767326313,4.07392197125257,36.1922383841882,39.3538042831982,0.264832285356021,69.3550908703237,60.4452904177024,35,0.001346153846153846,RD
22952,363,2015,230,0.659256988426614,0.847708036890253,0.99434452045175,0.658020350396687,0.845299902095885,0.590021731205108,0.586,33.1540916544605,45.2607316127236,0.658020350396687,62.072553045859,40.5064674324983,46.6135053204822,0.957058476136577,78.0511534815974,128.016883205202,6,0.00023076923076923076,RD
11811,364,1986,119,0.666695590569028,0.723184204427525,0.827918398287097,0.586341340670611,0.608300602144685,0.555029588986202,0.443,2.25039368763935,2.18037473058735,0.586341340670611,33.0732375085558,38.3493529083432,42.9836548018402,0.503684667380695,79.0537303564543,93.4656642371105,21,0.0008076923076923077,RD
21565,365,2011,216,0.93961233612484,0.59292037342675,0.320722493975869,0.31197408918284,0.212277731768573,0.581224479189817,0.202,3.98239014050453,3.87302226164609,0.31197408918284,58.072553045859,40.2089273720951,46.1128244662775,0.181010486068094,147.87370562763,81.6043114135032,18,0.0006923076923076923,RD
9643,366,1980,97,0.975275233548887,0.781569545157254,0.704362998370073,0.696135479896535,0.592039472787083,0.7681687409122,0.587,24.5823564583111,12.1232341461955,0.696135479896535,27.0718685831622,37.9029409902024,42.2324621718493,0.400021107096666,180.394095820947,102.023846355664,9,0.00034615384615384613,RD
13474,367,1989,135,0.617170857016156,0.985471568536013,0.709389433022799,0.480108780324556,0.703640474695852,0.613043882358609,0.472,15.6724105061124,1.30252013307326,0.480108780324556,36.0739219712526,38.5725588674137,43.3592511168356,0.403601955462142,72.6712464433487,221.048589855557,7,0.0002692307692307692,RD
11026,368,1983,111,0.115868204394105,0.591938862577081,0.036287159387765,0.0076787113086502,0.0256260155551731,0.103130635403059,0.006,0.517677206518494,0.233775034402249,0.0076787113086502,30.072553045859,38.1261469492728,42.6080584868447,-0.003862357620774,23.1581156063855,76.2729403175769,25,0.0009615384615384616,RD
17872,369,2001,179,0.766524405381837,0.704680892871693,0.127386269550378,0.110636509654151,0.113056282617435,0.609559854780015,0.106,1.55447164884236,0.922824914974274,0.110636509654151,48.0739219712526,39.4651790486232,44.8612936794496,0.0704843687537988,94.624537260009,94.0958293873068,22,0.0008461538461538462,RD
3155,370,1961,32,0.506897198929423,0.617731816135347,0.966469307971939,0.499415989303735,0.603160727081883,0.383801741554975,0.379,12.2849104863557,7.67769573731656,0.499415989303735,8.07392197125257,36.4897784445914,39.8544851374028,0.748349462304504,60.3228457686179,74.7673190890074,12,0.00046153846153846153,RD
11608,371,1985,117,0.829080315659008,0.944672086508945,0.0727170629622253,0.0665923586707852,0.0694701000144471,0.797619152464444,0.063,8.26031694336126,1.2136292012042,0.0665923586707852,32.0739219712526,38.2750188070105,42.8585702626309,0.0304063951535115,107.560490335026,161.862860997288,13,0.0005,RD
8739,372,1978,88,0.853307706144026,0.694072170648724,0.980854249550643,0.844707022033463,0.688458504355291,0.622604531543067,0.625,78.8664808280723,18.9662154389891,0.844707022033463,25.0732375085558,37.7542727875369,41.9822930934308,0.81862326049981,113.721095713694,87.4019190266903,4,0.00015384615384615385,RD
2550,373,1960,26,0.819992653973983,0.677654294064268,0.751954896067324,0.650691296143371,0.526384595673421,0.607873365911437,0.516,10.3372990261511,2.53988424351527,0.650691296143371,7.07186858316222,36.4152406881865,39.7290579008259,0.435639803756892,105.448060285403,81.3276339721527,22,0.0008461538461538462,RD
15119,374,1993,152,0.934295532043547,0.725131795741618,0.720850896517421,0.69282610721553,0.551119306269017,0.690659480334203,0.523,6.38433651227444,5.30790089357059,0.69282610721553,40.0739219712526,38.8700989278168,43.8599319710403,0.411914646194994,144.720755775618,95.418668386332,15,0.000576923076923077,RD
