"Year","Time","U_NTR","U_RF","U_RD","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_RD","Sim_NTR","Sim_RF"
2024,257,0.915611895590662,0.615053948998818,0.345524048432708,0.585014034076003,0.322552764335124,0.276492763116412,0.286,9.14508603324566,3.67997539365306,0.585014034076003,71.0718685831622,41.1758816546374,47.7399515681008,61.4026807107421,0.619524308566747,72.4124612989461
2024,257,0.494647128364799,0.519692154910405,0.969464326044545,0.300205272248805,0.48332312010778,0.51264637730438,0.293,10.3246267377413,0.699628524253962,0.300205272248805,71.0718685831622,41.1758816546374,47.7399515681008,206.98118668477,0.272755362439042,61.6567757875771
2024,257,0.589022944814133,0.272176395176303,0.627530536381528,0.191562872038822,0.386502765006632,0.224627435486486,0.164,1.3336605588657,0.60539369693719,0.191562872038822,71.0718685831622,41.1758816546374,47.7399515681008,88.2634250145436,0.325978743995594,38.1547266811386
2024,257,0.734861625182918,0.573065172502392,0.889901585876942,0.461746920519305,0.664555408126133,0.540104115399643,0.436,6.13910088678869,1.30021999927696,0.461746920519305,71.0718685831622,41.1758816546374,47.7399515681008,146.207024086995,0.422376745326522,67.4770328551569
2024,257,0.837240860957129,0.450500156566803,0.439484792295843,0.405556248094763,0.379091671827641,0.274288051061223,0.267,3.09070471163847,1.69757338699737,0.405556248094763,71.0718685831622,41.1758816546374,47.7399515681008,68.7917121017841,0.513447419986322,54.6665158441116
2024,257,0.510551297715048,0.602884656636683,0.0253798321355134,0.351414369000463,0.0145936902226127,0.0217113275398321,0.019,0.869929830416714,0.840412355444967,0.351414369000463,71.0718685831622,41.1758816546374,47.7399515681008,42.4031133370764,0.281436031589079,70.9444168108837
2024,257,0.210458163257007,0.646095115635652,0.636965983780101,0.160619471689851,0.143575169528529,0.479184839564667,0.115,1.14377073391191,0.657751518378756,0.160619471689851,71.0718685831622,41.1758816546374,47.7399515681008,89.4851813699708,0.121146285896503,76.317495147401
2024,257,0.598335027794933,0.629888909184696,0.238968327874318,0.421259751892167,0.153697366122707,0.199207469162581,0.141,1.20502019372945,1.03607716573537,0.421259751892167,71.0718685831622,41.1758816546374,47.7399515681008,54.2080978976545,0.331505871368281,74.2484258011837
2024,257,0.251630912163017,0.416213221298844,0.617361250100657,0.134123801908219,0.166364884907119,0.326819167035292,0.102,0.832977685569039,0.428927130077105,0.134123801908219,71.0718685831622,41.1758816546374,47.7399515681008,86.9807393886006,0.144075819229916,51.3715482042358
2024,257,0.317962439766571,0.873073320151142,0.900729531655088,0.296252858530997,0.292895348545573,0.801754153946765,0.271,7.10806078620287,1.90083173396639,0.296252858530997,71.0718685831622,41.1758816546374,47.7399515681008,151.120460112808,0.179557550475544,119.463882240973
2024,257,0.802977258551343,0.59837096489335,0.0795059110969305,0.516607269816816,0.0669597054883182,0.0670496568349126,0.081,2.25320383507948,1.73522171400138,0.516607269816816,71.0718685831622,41.1758816546374,47.7399515681008,45.1304579643123,0.479342169362372,70.4080981369615
2024,257,0.0499306462678573,0.540101064339898,0.574038026388735,0.0348812215600728,0.0316071500195083,0.386007709366079,0.021,0.747869477055013,0.449590243612604,0.0348812215600728,71.0718685831622,41.1758816546374,47.7399515681008,81.87226606698,0.0101822937429567,63.8305171621833
2024,257,0.90582691883734,0.440411966752555,0.788699539378285,0.418212117766034,0.723874502850242,0.395842346154356,0.397,33.3859618370697,2.77881087111031,0.418212117766034,71.0718685831622,41.1758816546374,47.7399515681008,115.236731554346,0.602814310660617,53.6873613751381
2024,257,0.318686060536716,0.329286348438814,0.687125477241352,0.13578563374294,0.231258408556667,0.281246729819867,0.12,1.03523480725289,0.409992984703029,0.13578563374294,71.0718685831622,41.1758816546374,47.7399515681008,96.5638080341134,0.179938595904858,43.3291193229689
2024,257,0.759758653794647,0.699541703491887,0.859049810562283,0.570732681289621,0.664511118781896,0.635624824689769,0.525,7.26784937964214,1.79481135109826,0.570732681289621,71.0718685831622,41.1758816546374,47.7399515681008,134.477386119857,0.441896989461051,83.7015732667482
2024,257,0.00785282251958944,0.0373404482825366,0.594994757324457,0.000722530758533079,0.00519958001333969,0.0316913090815302,0,0.503239108933118,0.209308085457398,0.000722530758533079,71.0718685831622,41.1758816546374,47.7399515681008,84.2752574301798,-0.0453025479934062,13.0547320410069
2024,257,0.119974887158383,0.621485375151436,0.228287881473079,0.0905135297701306,0.0320743239045087,0.189494461808573,0.028,0.636265535236429,0.572978449550656,0.0905135297701306,71.0718685831622,41.1758816546374,47.7399515681008,53.543225139335,0.0654987681275716,73.2019277831669
2024,257,0.716612911827531,0.793956080500132,0.620215769391507,0.605786072957325,0.460563230386529,0.542294539370008,0.4,2.5687433944107,2.10046347438316,0.605786072957325,71.0718685831622,41.1758816546374,47.7399515681008,87.337324082534,0.408816333201041,99.8743405109225
2024,257,0.0577074860450227,0.202913140260219,0.576681030448526,0.0188243736158748,0.036623476060357,0.163103932335353,0.009,0.537273157024412,0.263781339395123,0.0188243736158748,71.0718685831622,41.1758816546374,47.7399515681008,82.1687446106008,0.0174491060508727,31.7971644444205
2024,257,0.624500205042895,0.262389869375077,0.963029260048643,0.193578487425685,0.606453910386912,0.259467760515637,0.195,13.7166460481323,0.652127669378138,0.193578487425685,71.0718685831622,41.1758816546374,47.7399515681008,197.931960582779,0.347386843755907,37.2667823434287
2024,257,0.974848144118189,0.819820379885001,0.82718325802125,0.808836452729926,0.810366204320745,0.708605941082422,0.711,NA,14.116389477778,0.808836452729926,71.0718685831622,41.1758816546374,47.7399515681008,124.793632196142,0.785029751894311,105.408928900258
2024,257,0.128709161135581,0.328471027875255,0.797626331681386,0.0591211847997465,0.107516311013591,0.301444595690458,0.05,1.22492298759627,0.332258479484152,0.0591211847997465,71.0718685831622,41.1758816546374,47.7399515681008,117.289017785953,0.0713633218830025,43.2550160602066
2024,257,0.917762130857559,0.298027794866761,0.564448569202796,0.286281577139318,0.526438593794033,0.230066236974581,0.231,6.33956357498571,2.8372154146675,0.286281577139318,71.0718685831622,41.1758816546374,47.7399515681008,80.8117642637242,0.623405131008805,40.4953756942727
2024,257,0.823058501780244,0.0890607297414168,0.768539329059422,0.0810955561205527,0.645495370950425,0.0827187030978341,0.076,3.7985932966994,1.18359776421194,0.0810955561205527,71.0718685831622,41.1758816546374,47.7399515681008,110.903267643327,0.498749072141857,20.1443477556273
2024,257,0.656702977248381,0.302750087943817,0.803394900634885,0.230726525149314,0.541800045848445,0.279552902303503,0.219,2.84772472061103,0.73726342426427,0.230726525149314,71.0718685831622,41.1758816546374,47.7399515681008,118.66382351377,0.367756925906932,40.922830765642
2024,257,0.367106391192216,0.189402610253349,0.882844341453165,0.0928534492687233,0.332186610661439,0.182728427248438,0.092,2.61728224012115,0.372894696331309,0.0928534492687233,71.0718685831622,41.1758816546374,47.7399515681008,143.257714645909,0.205301200509687,30.5239517023966
2024,258,0.082390031053523,0.154855127476148,0.449565474176779,0.0208270358093962,0.04155816662078,0.118431054666369,0.012,0.414932917542341,0.255238164382155,0.0208270358093962,71.0718685831622,41.1758816546374,47.7399515681008,69.6567913220872,0.0381809866323667,27.1776197508422
2024,258,0.769392901385899,0.657433373413963,0.785663908114657,0.544943214465411,0.61804730117529,0.578099306890569,0.479,4.03228736227458,1.6932372322404,0.544943214465411,71.0718685831622,41.1758816546374,47.7399515681008,114.558491703166,0.449813893354415,77.8079364151027
2024,258,0.371073854986543,0.876632679429505,0.868641846813262,0.345910360826155,0.330937001710097,0.785397667036422,0.313,6.07964671392869,2.03658052146345,0.345910360826155,71.0718685831622,41.1758816546374,47.7399515681008,137.824655936975,0.207373277761757,120.583100347992
2024,258,0.153224405483057,0.541113521510769,0.822535640792921,0.103597985203391,0.131148249319647,0.499557645188232,0.088,1.54523308355023,0.488686828797713,0.103597985203391,71.0718685831622,41.1758816546374,47.7399515681008,123.53242912008,0.0871317003777393,63.9399243417178
2024,258,0.316206509575621,0.530269555440039,0.31699482537806,0.202752107698804,0.11094716221881,0.248066101744964,0.096,0.661606520769139,0.561362471901798,0.202752107698804,71.0718685831622,41.1758816546374,47.7399515681008,59.3678615185197,0.178632543644968,62.7759894947032
2024,258,0.564252480303671,0.309154545017391,0.0899810011032969,0.20882060405076,0.0556305371522798,0.0573698989512598,0.034,0.616460075072634,0.596278781429941,0.20882060405076,71.0718685831622,41.1758816546374,47.7399515681008,45.6767208440612,0.311555911165722,41.502775934031
2024,258,0.505791336021894,0.0913743826194137,0.157766276737675,0.0598551753921579,0.0875831810570821,0.0357866376826812,0.021,0.491046987334341,0.432255364979489,0.0598551753921579,71.0718685831622,41.1758816546374,47.7399515681008,49.3708944022388,0.278828197959581,20.4157405694225
2024,258,0.454644223826546,0.770954495982918,0.503997925203294,0.385093234142364,0.244478275723608,0.453941154314117,0.24,1.75567932817438,1.25396162267096,0.385093234142364,71.0718685831622,41.1758816546374,47.7399515681008,74.6194750340022,0.251277186312978,95.4354673853556
2024,258,0.737375517465888,0.0164080699087785,0.250813051825389,0.0142063478612968,0.194402230400736,0.009618509370059,0.01,0.982171387137874,0.767982029014196,0.0142063478612968,71.0718685831622,41.1758816546374,47.7399515681008,54.9564207091141,0.424291441229991,8.8724695441203
2024,258,0.632874953477641,0.724261956367179,0.905060755321756,0.500024829578131,0.582253287714988,0.68536351164395,0.477,7.03136882094737,1.39969845157858,0.500024829578131,71.0718685831622,41.1758816546374,47.7399515681008,153.237318567484,0.352590153188256,87.4748352192187
2024,258,0.213775499084025,0.155126862164942,0.15133587247692,0.048814142505675,0.0375981840763887,0.0549385972402871,0.017,0.33106406019722,0.294155808905579,0.048814142505675,71.0718685831622,41.1758816546374,47.7399515681008,49.0079454862281,0.123031271905409,27.2045803422433
2024,258,0.336142518111921,0.262460071164717,0.387660764856264,0.116173448553768,0.142526132531297,0.1742386500773,0.089,0.559167033650856,0.386420518881862,0.116173448553768,71.0718685831622,41.1758816546374,47.7399515681008,64.5759264554474,0.189107679806492,37.2731583247094
2024,258,0.434038223063247,0.68407517686464,0.682655453681946,0.335626071503987,0.31085344008058,0.542216332994714,0.27,1.69596458245777,0.919486660481881,0.335626071503987,71.0718685831622,41.1758816546374,47.7399515681008,95.8886051329014,0.240366419535168,81.4656701963371
2024,258,0.605115013535339,0.438110582152272,0.660455966601148,0.306276051875461,0.416046648415178,0.370561740914771,0.261,1.56002736982238,0.760310409259187,0.306276051875461,71.0718685831622,41.1758816546374,47.7399515681008,92.669971493024,0.335569575541533,53.4651800733374
2024,258,0.971256448831819,0.798836577446621,0.629891159012914,0.786563499073369,0.615905213533046,0.56306651892114,0.554,17.3144489174663,12.1429422512738,0.786563499073369,71.0718685831622,41.1758816546374,47.7399515681008,88.5661718956108,0.768173722514047,100.870616307649
2024,258,0.816385873199267,0.46319464016604,0.133374863304198,0.409163127638941,0.113519542133755,0.104454682940002,0.085,1.54820359717309,1.54341692457036,0.409163127638941,71.0718685831622,41.1758816546374,47.7399515681008,48.0085259086991,0.492131386430905,55.9114118243613
2024,258,0.499864627037623,0.240652542613653,0.0301225432194769,0.149609203086863,0.0169340071439306,0.0170168094672259,0.011,0.497611085089945,0.488887545231287,0.149609203086863,71.0718685831622,41.1758816546374,47.7399515681008,42.6359762472229,0.275593004912421,35.2860877278051
2024,258,0.234839598497192,0.631522366873206,0.648972801864147,0.175515299810888,0.162452776570218,0.493142456164366,0.135,1.10634298605241,0.646928167092109,0.175515299810888,71.0718685831622,41.1758816546374,47.7399515681008,91.0865192711046,0.134837694610988,74.4538728339162
2024,258,0.409760535093227,0.263427958829671,0.230452599469572,0.138080192456664,0.104303964542701,0.118779929784398,0.061,0.504384369464896,0.430207725005168,0.138080192456664,71.0718685831622,41.1758816546374,47.7399515681008,53.6772371706706,0.227602320445192,37.3610547568164
2024,258,0.285548430154185,0.328724091205346,0.478696217993274,0.122925461919897,0.148568726920821,0.240963909363424,0.09,0.606999876102946,0.393195407028743,0.122925461919897,71.0718685831622,41.1758816546374,47.7399515681008,72.2484472627387,0.162379095480012,43.2780150944183
2024,258,0.970078567498737,0.681848383346369,0.295362789416686,0.671985290019932,0.288951740021482,0.262881282428581,0.26,12.1002587205165,9.97091525159786,0.671985290019932,71.0718685831622,41.1758816546374,47.7399515681008,57.8807129606417,0.763044615543636,81.1509264469729
2024,258,0.269472202332914,0.290117589189742,0.258877667831257,0.104605397758522,0.0784586991518719,0.140340933879713,0.049,0.438656545390641,0.366961968999922,0.104605397758522,71.0718685831622,41.1758816546374,47.7399515681008,55.4727081079232,0.15375525235974,39.7794710101102
2024,258,0.629759331912053,0.523465450383763,0.109595942078158,0.373165161384597,0.0745422979216394,0.0915227952252366,0.059,0.91992287483954,0.909337343277326,0.373165161384597,71.0718685831622,41.1758816546374,47.7399515681008,46.7166958331182,0.350647102984017,62.0542698759657
2024,258,0.471259197008401,0.841464690965267,0.51761863916181,0.425257216899055,0.259552009051804,0.484561584545488,0.252,2.2981034702326,1.7772512544493,0.425257216899055,71.0718685831622,41.1758816546374,47.7399515681008,75.9463311915433,0.260143648800543,110.604972429094
2024,258,0.63287782063891,0.315376704058877,0.360787083627656,0.233134464636003,0.241946874199926,0.192717501976532,0.147,0.944477776041308,0.702050133973545,0.233134464636003,71.0718685831622,41.1758816546374,47.7399515681008,62.5279371064746,0.35259194533526,42.0665971679794
2024,258,0.338967184665072,0.36851701727236,0.77658033114858,0.158402532081062,0.274143232102546,0.340889896556099,0.143,1.36638969177848,0.443539298871027,0.158402532081062,71.0718685831622,41.1758816546374,47.7399515681008,112.584775608314,0.190587821447477,46.9172032911556
2024,258,0.518727431235452,0.77076701944989,0.56042848341167,0.436763538855395,0.306952691764432,0.498678601227922,0.29,1.95175462141336,1.35805824891818,0.436763538855395,71.0718685831622,41.1758816546374,47.7399515681008,80.3740924906296,0.285936338324644,95.4008814785252
2024,258,0.865823893505514,0.354264701916982,0.696126548573375,0.327834781541575,0.614360763459295,0.314106893889108,0.286,3.69772606286867,1.85621419378097,0.327834781541575,71.0718685831622,41.1758816546374,47.7399515681008,97.9531257668788,0.546262629835844,45.607740493287
2024,258,0.89411892061247,0.936560472107012,0.854475218104199,0.853579094832534,0.772936503118726,0.814998985083708,0.739,11.5207557688351,8.7337380640428,0.853579094832534,71.0718685831622,41.1758816546374,47.7399515681008,132.960260410268,0.584561814083029,146.033500417047
