"Year","Time","U_RF","U_RD","U_NTR","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_NTR","Sim_RF","Sim_RD"
2023,268,0.34090965578779,0.879900316942482,0.97944526001811,0.339086337462241,0.337866331704011,0.87068667875902,0.337,19.2601869868595,11.4211210083573,0.337866331704011,69.9767282683094,0.422554455837084,0.109671043033048,0.967240081845408,23.5840840661557,75.8077965964706
2023,268,0.896224455066885,0.87482101592012,0.85302317282185,0.832850594948623,0.784088955410841,0.77460997897402,0.732,5.63683789293147,5.74030940334001,0.784088955410841,69.9767282683094,0.422554455837084,0.109671043033048,0.659409578345407,94.5056100071453,73.504724862019
2023,268,0.803566820799398,0.882019762000195,0.811529504833743,0.774355838924531,0.679677787920683,0.745474753172929,0.655,4.22009550363335,3.0968639128907,0.679677787920683,69.9767282683094,0.422554455837084,0.109671043033048,0.625485826892118,71.3081922418049,76.8108781961488
2023,268,0.558613252191406,0.193899221865454,0.186975509626791,0.156398384389743,0.124583314456097,0.055478281231136,0.059,0.591765004598915,0.527712070286891,0.124583314456097,69.9767282683094,0.422554455837084,0.109671043033048,0.445544071806704,40.3604325162402,6.13428307024115
2023,268,0.476142699150803,0.522013528435045,0.694079713663086,0.358931855844591,0.364187649966197,0.409145395432679,0.32,1.66626454156654,1.03111260005293,0.364187649966197,69.9767282683094,0.422554455837084,0.109671043033048,0.562281194704263,33.392537660584,19.0563570834053
2023,268,0.813266837438423,0.983004385742621,0.53358542220667,0.812904972593015,0.462514039442695,0.530582823272565,0.456,9.92792824434333,1.72917968537214,0.462514039442695,69.9767282683094,0.422554455837084,0.109671043033048,0.510203350059967,73.1767274725119,243.43444135833
2023,268,0.0785635325260716,0.0724281158206123,0.937397147295997,0.0216244379083357,0.0762980751828462,0.0709405574153796,0.03,3.9624145277839,3.31469396058831,0.0762980751828462,69.9767282683094,0.422554455837084,0.109671043033048,0.783969220361779,6.85474373722155,2.94674979321232
2023,268,0.142230302378647,0.242954981761456,0.601801502518356,0.0842439962697155,0.101366746356476,0.178491604381922,0.079,0.670880781148839,0.559698973694356,0.101366746356476,69.9767282683094,0.422554455837084,0.109671043033048,0.529416035715558,10.950911057568,7.53569589814493
2023,268,0.900240477258712,0.570717833813386,0.574486362049356,0.550388814550435,0.537447521019378,0.378283166818855,0.374,4.28496479022984,3.18874085139183,0.537447521019378,69.9767282683094,0.422554455837084,0.109671043033048,0.521309659726789,95.9196285849621,22.1787040630986
2023,268,0.999138896022823,0.719606529844293,0.826680119847879,0.719403736290358,0.826440518328292,0.633316553755775,0.635,NA,321.800819220551,0.826440518328292,69.9767282683094,0.422554455837084,0.109671043033048,0.636803891106434,258.83735792588,36.4840223709345
2023,268,0.701872560262791,0.61976580142331,0.252235027495772,0.531382186968352,0.199285064031188,0.189040543457742,0.176,1.17761768986485,0.81573561748229,0.199285064031188,69.9767282683094,0.422554455837084,0.109671043033048,0.455002712942176,55.6629000315833,25.9297571894183
2023,268,0.154686245777251,0.134285504196101,0.781498324358836,0.0560386625479397,0.133486441518392,0.119462416260174,0.065,1.15262185225196,1.0136751293781,0.133486441518392,69.9767282683094,0.422554455837084,0.109671043033048,0.605796788091865,11.7291289786311,4.54684652957724
2023,268,0.60779398170063,0.61445971773046,0.242829337017611,0.482761401932987,0.171487243801585,0.181159931795286,0.162,0.960035908041089,0.623317189515929,0.171487243801585,69.9767282683094,0.422554455837084,0.109671043033048,0.453583546114954,45.048220087949,25.4887856622182
2023,268,0.918493753464374,0.893908711086853,0.622237630421296,0.861243592406631,0.589865851066247,0.584817535619469,0.557,4.51600973911082,4.07046237552486,0.589865851066247,69.9767282683094,0.422554455837084,0.109671043033048,0.535900051278962,103.129430561391,82.9616234919169
2023,268,0.909993468975841,0.831798538303641,0.689712120918557,0.801395335033709,0.647822170934896,0.611860929645321,0.587,4.69766890266243,4.15657130400987,0.647822170934896,69.9767282683094,0.422554455837084,0.109671043033048,0.560486984929377,99.5962530448497,58.2764004472873
2023,268,0.175775648424797,0.37597576669112,0.752973051043227,0.132501216851098,0.147466537708316,0.318997665452903,0.124,1.17480544765093,0.91442015708052,0.147466537708316,69.9767282683094,0.422554455837084,0.109671043033048,0.589723582566633,13.0409970168693,12.053771361434
2023,268,0.731662749563144,0.463937966620225,0.411449892446399,0.41234526051054,0.330767250718364,0.235841138280034,0.238,1.4936180589093,1.06578783956398,0.330767250718364,69.9767282683094,0.422554455837084,0.109671043033048,0.482606631394372,59.659102821357,15.9208050933451
2023,268,0.322727721593919,0.332600159123404,0.19632692495361,0.192110795779245,0.0821930986068791,0.0916492994376016,0.068,0.448130679628466,0.355152448334183,0.0821930986068791,69.9767282683094,0.422554455837084,0.109671043033048,0.446846104693086,22.3702143688395,10.4378486842231
2023,268,0.171520590032686,0.0506051006203703,0.0555700494442135,0.0246337692565681,0.0146422107039752,0.00597255296878841,0.008,0.263312836036428,0.253951623369098,0.0146422107039752,69.9767282683094,0.422554455837084,0.109671043033048,0.428846627842521,12.776647318985,2.35684506536984
2023,268,0.77141746851991,0.345608535244985,0.291738588828593,0.315375056611339,0.246773991074831,0.135144125297968,0.138,1.32865133970548,1.08921822580843,0.246773991074831,69.9767282683094,0.422554455837084,0.109671043033048,0.461189912403594,65.6796984600399,10.9056741476776
2023,268,0.959438159670929,0.886246037928563,0.754732582485303,0.872871314712857,0.735951781119774,0.699361090184271,0.691,11.9279035057558,9.18229843556927,0.735951781119774,69.9767282683094,0.422554455837084,0.109671043033048,0.59065338518146,127.70698562081,78.890914667921
2023,268,0.593754482381816,0.203491955850996,0.510878132423386,0.168245188894878,0.339988240448521,0.133406023606252,0.135,1.00748114040312,0.84977786043279,0.339988240448521,69.9767282683094,0.422554455837084,0.109671043033048,0.504499368939314,43.6611204450278,6.40023986078163
2023,268,0.0482404860817221,0.0529815730499076,0.193668228341267,0.0121374819296999,0.0142209923952231,0.0177415193001679,0.007,0.269465621834631,0.258962605806443,0.0142209923952231,69.9767282683094,0.422554455837084,0.109671043033048,0.446474202310887,4.73626890669744,2.42290481178327
2023,268,0.686775238231017,0.220796767402279,0.00149150681681931,0.193343276693824,0.00122654595785961,0.000649166466705727,0.002,0.703840032734905,0.639059711242278,0.00122654595785961,69.9767282683094,0.422554455837084,0.109671043033048,0.422718167922926,53.7742727744124,6.88946947625449
2023,268,0.857539022954022,0.367218163429857,0.542192206252366,0.348473667901411,0.48965465466119,0.242413837977107,0.243,2.83315141111206,2.22411456178931,0.48965465466119,69.9767282683094,0.422554455837084,0.109671043033048,0.512447248813775,83.0740784866045,11.7142086671393
2023,268,0.584714235134757,0.85154683253709,0.878160699736327,0.571789436017401,0.536707582414344,0.775923816795488,0.534,5.55569941436409,2.70882877229636,0.536707582414344,69.9767282683094,0.422554455837084,0.109671043033048,0.685686601713929,42.789543617501,64.4636836915504
2023,268,0.869493480176391,0.68725008331851,0.331791296834126,0.65241997362775,0.305352024886022,0.264932277803309,0.26,2.69652925448697,1.92183423779266,0.305352024886022,69.9767282683094,0.422554455837084,0.109671043033048,0.46787152312605,86.2515741116888,32.5052567068265
2023,268,0.821304772457619,0.897728625436709,0.767691680928692,0.79677521227681,0.658807409925518,0.717691882717406,0.642,4.48939565609251,2.86487981134707,0.658807409925518,69.9767282683094,0.422554455837084,0.109671043033048,0.597740675121017,74.7956812132072,85.1524699129583
2023,268,0.773359136251355,0.783080514827254,0.702166572446004,0.690525121811687,0.57542540752226,0.592421387030805,0.53,2.86673853377019,2.00200803758728,0.57542540752226,69.9767282683094,0.422554455837084,0.109671043033048,0.56568042087327,65.9979924253753,46.7491629601996
2023,268,0.179890503064793,0.160125244874402,0.0654052360914648,0.0715667846444944,0.0177691468206559,0.0184405496267905,0.014,0.290547545350967,0.258908588976166,0.0177691468206559,69.9767282683094,0.422554455837084,0.109671043033048,0.430003471568613,13.2965658017695,5.22323005342392
2023,268,0.616022221121064,0.589468168185376,0.0611061938107014,0.47034565384502,0.0451418317743229,0.0462933289929179,0.046,0.802619005223519,0.543458447020597,0.0451418317743229,69.9767282683094,0.422554455837084,0.109671043033048,0.429496133565023,45.8812089925728,23.530960730006
2023,268,0.740246177326159,0.403449864320269,0.235018588835374,0.361451628297216,0.193662354130993,0.126559583106762,0.127,1.13662883865242,0.915761029503525,0.193662354130993,69.9767282683094,0.422554455837084,0.109671043033048,0.452419977875404,60.8858702028301,13.1675543115446
2023,268,0.60238079775667,0.475642328446865,0.805944154271856,0.383587870282954,0.515856078709482,0.419756959237716,0.375,3.32040435642187,1.85992657357156,0.515856078709482,69.9767282683094,0.422554455837084,0.109671043033048,0.621568619109988,44.5084142974429,16.509328815502
2023,268,0.929780485542544,0.945192466818627,0.830820923438296,0.909453416470262,0.788949315308413,0.803854043379862,0.769,7.28255226751724,7.05519475367615,0.788949315308413,69.9767282683094,0.422554455837084,0.109671043033048,0.640091222044133,108.417564875096,128.129495057038
2023,268,0.446147130210556,0.418248745875217,0.786131765693426,0.286765015220209,0.378698363136125,0.364393842310666,0.287,2.16615306177278,1.36593858576816,0.378698363136125,69.9767282683094,0.422554455837084,0.109671043033048,0.608629124315223,31.0728070300784,13.8004124154694
2023,268,0.0542366468806875,0.462974704859469,0.00547012710012496,0.0494937129621699,0.000619269313438883,0.00373404019611564,0,0.376530447800983,0.212559617384289,0.000619269313438883,69.9767282683094,0.422554455837084,0.109671043033048,0.423156218030444,5.17139443633529,15.8732530712558
2023,268,0.2235946464209,0.129097389039388,0.0993504088837653,0.0674728263600993,0.0316887174298245,0.0223879007702835,0.02,0.307925857509527,0.282189472284383,0.0316887174298245,69.9767282683094,0.422554455837084,0.109671043033048,0.434103709101022,16.0164326889716,4.41251734490163
2023,268,0.497742194021612,0.635880555612846,0.634455864084885,0.428001540679882,0.35168824500663,0.453253291885789,0.336,1.55201825251226,0.911202467976383,0.35168824500663,69.9767282683094,0.422554455837084,0.109671043033048,0.539967529473524,35.1271949146336,27.3290133733064
2023,268,0.703027531498611,0.228349157562949,0.509700218914077,0.201716647710528,0.392656809349747,0.148427911426956,0.152,1.33578708059205,1.11154919156201,0.392656809349747,69.9767282683094,0.422554455837084,0.109671043033048,0.504211627966167,55.8109194189228,7.10710557625419
2023,268,0.528560648835884,0.782957877526117,0.293685720534995,0.504772497570805,0.183231020652809,0.257843703050841,0.197,1.39234098198529,0.554040176749231,0.183231020652809,69.9767282683094,0.422554455837084,0.109671043033048,0.46150482952977,37.7078483824935,46.7250914490478
2023,268,0.257432968063071,0.173469731505901,0.677879479946569,0.0953772964451485,0.197859941601743,0.140342074486477,0.096,0.874136827511808,0.76176693695931,0.197859941601743,69.9767282683094,0.422554455837084,0.109671043033048,0.555765021519284,18.1455457177954,5.57891366555825
2023,268,0.646552306483155,0.958472907589202,0.981393406866118,0.645672669378334,0.640566131706541,0.947106564438839,0.633,14.3608579001283,15.8473351943065,0.640566131706541,69.9767282683094,0.422554455837084,0.109671043033048,0.984868183448081,49.1145022304518,151.032715914049
2023,268,0.127477603645648,0.156198971059233,0.687255144584924,0.0558420105438035,0.100650182244972,0.127879577919915,0.064,0.801795857811704,0.699502640296946,0.100650182244972,69.9767282683094,0.422554455837084,0.109671043033048,0.559490064490821,10.0233235780052,5.11950072748296
2023,268,0.318665714693067,0.378632433930065,0.0744562214240432,0.211117182327971,0.0325953274572426,0.0410700346682275,0.035,0.418385381255842,0.312757344884771,0.0325953274572426,69.9767282683094,0.422554455837084,0.109671043033048,0.431080205633499,22.1015655148134,12.1582031305155
2023,268,0.182676930873264,0.0672514685623494,0.126137581421062,0.0332040738542892,0.0331057898627566,0.0155008079558652,0.015,0.289542580144431,0.276132001301237,0.0331057898627566,69.9767282683094,0.422554455837084,0.109671043033048,0.4374636516075,13.4696090834923,2.80959427485947
2023,268,0.418022414570927,0.355117636221557,0.250919037498534,0.239238043287249,0.129317474061531,0.120853023116635,0.097,0.542962664446448,0.434427490672929,0.129317474061531,69.9767282683094,0.422554455837084,0.109671043033048,0.454802950208071,28.9812796044043,11.2564734220652
2023,268,0.631002255592433,0.818095432225414,0.79429018846713,0.603920582266672,0.532648480521013,0.686596484737875,0.509,2.82574993630646,1.86295998429317,0.532648480521013,69.9767282683094,0.422554455837084,0.109671043033048,0.613787616381098,47.4383860520537,54.5767999168738
2023,268,0.378169039049002,0.568208991960275,0.779215813614428,0.319401101490743,0.320327167848294,0.484999735570223,0.296,1.93922168412719,1.22742824522342,0.320327167848294,69.9767282683094,0.422554455837084,0.109671043033048,0.604426195715778,26.1366908430059,22.0046704134454
2023,268,0.542197044037235,0.327703077506626,0.136795306578279,0.256370178611636,0.0899714651568612,0.0650023230278559,0.061,0.581989962103708,0.486642734201226,0.0899714651568612,69.9767282683094,0.422554455837084,0.109671043033048,0.438832723736313,38.8936203161143,10.2652008563897
2023,268,0.43491830771876,0.216459030864553,0.218500645598397,0.15511385148692,0.117487243197975,0.0699516050948352,0.067,0.493005830312032,0.430971053961398,0.117487243197975,69.9767282683094,0.422554455837084,0.109671043033048,0.450002593486287,30.2286681438873,6.76563281931508
2023,268,0.900781764917805,0.651001335125561,0.173364939866588,0.627451038573027,0.164138502582773,0.136467024220456,0.144,3.39509431643143,2.22242476417778,0.164138502582773,69.9767282683094,0.422554455837084,0.109671043033048,0.443678737435979,96.1143947620038,28.7311224764121
2023,268,0.560185712174212,0.662182237424599,0.222416647942737,0.482217286104728,0.147542314500147,0.175699697687384,0.148,0.940403345080672,0.548035361976271,0.147542314500147,69.9767282683094,0.422554455837084,0.109671043033048,0.450570478652506,40.5033057920341,29.8291184881872
2023,268,0.994189948659699,0.969431669131894,0.90002567647025,0.96748385395576,0.89731960801278,0.883928652202184,0.878,28.2293696342675,64.4333450117544,0.89731960801278,69.9767282683094,0.422554455837084,0.109671043033048,0.71405252697801,194.506889181115,179.344717198829
2023,268,0.15117733616059,0.383126428491256,0.828968476969749,0.117912340270745,0.135842685239189,0.346912812547933,0.119,1.68925201629143,1.28454732128579,0.135842685239189,69.9767282683094,0.422554455837084,0.109671043033048,0.63860955666298,11.5102516466326,12.3364035791439
