time,Tides,Year,Month,Signal_ID,Peak_Time
2019-05-15 19:00:00,0.023,2019,April,912,2019-04-23 19:00:00
2019-05-15 19:00:00,0.023,2019,April,913,2019-04-22 18:00:00
2019-05-15 19:00:00,0.023,2019,April,914,2019-04-24 20:00:00
2019-05-15 20:00:00,0.004,2019,April,914,2019-04-24 20:00:00
2019-05-15 20:00:00,0.004,2019,April,913,2019-04-22 18:00:00
2019-05-15 20:00:00,0.004,2019,April,912,2019-04-23 19:00:00
2019-05-15 21:00:00,-0.013,2019,April,913,2019-04-22 18:00:00
2019-05-15 21:00:00,-0.013,2019,April,912,2019-04-23 19:00:00
2019-05-15 21:00:00,-0.013,2019,April,914,2019-04-24 20:00:00
2019-05-15 22:00:00,-0.027,2019,April,913,2019-04-22 18:00:00
2019-05-15 22:00:00,-0.027,2019,April,914,2019-04-24 20:00:00
2019-05-15 22:00:00,-0.027,2019,April,912,2019-04-23 19:00:00
2019-05-15 23:00:00,-0.036,2019,April,912,2019-04-23 19:00:00
2019-05-15 23:00:00,-0.036,2019,April,914,2019-04-24 20:00:00
2019-05-15 23:00:00,-0.036,2019,April,913,2019-04-22 18:00:00
2019-05-16 00:00:00,-0.038,2019,April,912,2019-04-23 19:00:00
2019-05-16 00:00:00,-0.038,2019,April,914,2019-04-24 20:00:00
2019-05-16 00:00:00,-0.038,2019,April,913,2019-04-22 18:00:00
2019-05-16 01:00:00,-0.032,2019,April,912,2019-04-23 19:00:00
2019-05-16 01:00:00,-0.032,2019,April,914,2019-04-24 20:00:00
2019-05-16 01:00:00,-0.032,2019,April,913,2019-04-22 18:00:00
2019-05-16 02:00:00,-0.02,2019,April,914,2019-04-24 20:00:00
2019-05-16 02:00:00,-0.02,2019,April,913,2019-04-22 18:00:00
2019-05-16 02:00:00,-0.02,2019,April,912,2019-04-23 19:00:00
2019-05-16 03:00:00,-0.01,2019,April,912,2019-04-23 19:00:00
2019-05-16 03:00:00,-0.01,2019,April,914,2019-04-24 20:00:00
2019-05-16 03:00:00,-0.01,2019,April,913,2019-04-22 18:00:00
2019-05-16 04:00:00,-0.008,2019,April,914,2019-04-24 20:00:00
2019-05-16 04:00:00,-0.008,2019,April,912,2019-04-23 19:00:00
2019-05-16 04:00:00,-0.008,2019,April,913,2019-04-22 18:00:00
2019-05-16 05:00:00,-0.008,2019,April,914,2019-04-24 20:00:00
2019-05-16 05:00:00,-0.008,2019,April,912,2019-04-23 19:00:00
2019-05-16 05:00:00,-0.008,2019,April,913,2019-04-22 18:00:00
2019-05-16 06:00:00,-0.007,2019,April,912,2019-04-23 19:00:00
2019-05-16 06:00:00,-0.007,2019,April,913,2019-04-22 18:00:00
2019-05-16 06:00:00,-0.007,2019,April,914,2019-04-24 20:00:00
2019-05-16 07:00:00,-0.003,2019,April,913,2019-04-22 18:00:00
2019-05-16 07:00:00,-0.003,2019,April,914,2019-04-24 20:00:00
2019-05-16 07:00:00,-0.003,2019,April,912,2019-04-23 19:00:00
2019-05-16 08:00:00,0.004,2019,April,914,2019-04-24 20:00:00
2019-05-16 08:00:00,0.004,2019,April,912,2019-04-23 19:00:00
2019-05-16 08:00:00,0.004,2019,April,913,2019-04-22 18:00:00
2019-05-16 09:00:00,0.016,2019,April,914,2019-04-24 20:00:00
2019-05-16 09:00:00,0.016,2019,April,913,2019-04-22 18:00:00
2019-05-16 09:00:00,0.016,2019,April,912,2019-04-23 19:00:00
2019-05-16 10:00:00,0.031,2019,April,913,2019-04-22 18:00:00
2019-05-16 10:00:00,0.031,2019,April,912,2019-04-23 19:00:00
2019-05-16 10:00:00,0.031,2019,April,914,2019-04-24 20:00:00
2019-05-16 11:00:00,0.051,2019,April,914,2019-04-24 20:00:00
2019-05-16 11:00:00,0.051,2019,April,913,2019-04-22 18:00:00
2019-05-16 11:00:00,0.051,2019,April,912,2019-04-23 19:00:00
2019-05-16 12:00:00,0.071,2019,April,913,2019-04-22 18:00:00
2019-05-16 12:00:00,0.071,2019,April,912,2019-04-23 19:00:00
2019-05-16 12:00:00,0.071,2019,April,914,2019-04-24 20:00:00
2019-05-16 13:00:00,0.093,2019,April,913,2019-04-22 18:00:00
2019-05-16 13:00:00,0.093,2019,April,912,2019-04-23 19:00:00
2019-05-16 13:00:00,0.093,2019,April,914,2019-04-24 20:00:00
2019-05-16 14:00:00,0.115,2019,April,914,2019-04-24 20:00:00
2019-05-16 14:00:00,0.115,2019,April,912,2019-04-23 19:00:00
2019-05-16 14:00:00,0.115,2019,April,913,2019-04-22 18:00:00
2019-05-16 15:00:00,0.127,2019,April,912,2019-04-23 19:00:00
2019-05-16 15:00:00,0.127,2019,April,913,2019-04-22 18:00:00
2019-05-16 15:00:00,0.127,2019,April,914,2019-04-24 20:00:00
2019-05-16 16:00:00,0.123,2019,April,913,2019-04-22 18:00:00
2019-05-16 16:00:00,0.123,2019,April,912,2019-04-23 19:00:00
2019-05-16 16:00:00,0.123,2019,April,914,2019-04-24 20:00:00
2019-05-16 17:00:00,0.103,2019,April,912,2019-04-23 19:00:00
2019-05-16 17:00:00,0.103,2019,April,913,2019-04-22 18:00:00
2019-05-16 17:00:00,0.103,2019,April,914,2019-04-24 20:00:00
2019-05-16 18:00:00,0.074,2019,April,913,2019-04-22 18:00:00
2019-05-16 18:00:00,0.074,2019,April,914,2019-04-24 20:00:00
2019-05-16 18:00:00,0.074,2019,April,912,2019-04-23 19:00:00
2019-05-16 19:00:00,0.04,2019,April,912,2019-04-23 19:00:00
2019-05-16 19:00:00,0.04,2019,April,914,2019-04-24 20:00:00
2019-05-16 19:00:00,0.04,2019,April,913,2019-04-22 18:00:00
2019-05-16 20:00:00,0.004,2019,April,914,2019-04-24 20:00:00
2019-05-16 20:00:00,0.004,2019,April,912,2019-04-23 19:00:00
2019-05-16 20:00:00,0.004,2019,April,913,2019-04-22 18:00:00
2019-05-16 21:00:00,-0.031,2019,April,912,2019-04-23 19:00:00
2019-05-16 21:00:00,-0.031,2019,April,913,2019-04-22 18:00:00
2019-05-16 21:00:00,-0.031,2019,April,914,2019-04-24 20:00:00
2019-05-16 22:00:00,-0.061,2019,April,913,2019-04-22 18:00:00
2019-05-16 22:00:00,-0.061,2019,April,912,2019-04-23 19:00:00
2019-05-16 22:00:00,-0.061,2019,April,914,2019-04-24 20:00:00
2019-05-16 23:00:00,-0.084,2019,April,912,2019-04-23 19:00:00
2019-05-16 23:00:00,-0.084,2019,April,913,2019-04-22 18:00:00
2019-05-16 23:00:00,-0.084,2019,April,914,2019-04-24 20:00:00
2019-05-17 00:00:00,-0.1,2019,April,913,2019-04-22 18:00:00
2019-05-17 00:00:00,-0.1,2019,April,912,2019-04-23 19:00:00
2019-05-17 00:00:00,-0.1,2019,April,914,2019-04-24 20:00:00
2019-05-17 01:00:00,-0.105,2019,April,914,2019-04-24 20:00:00
2019-05-17 01:00:00,-0.105,2019,April,913,2019-04-22 18:00:00
2019-05-17 01:00:00,-0.105,2019,April,912,2019-04-23 19:00:00
2019-05-17 02:00:00,-0.099,2019,April,914,2019-04-24 20:00:00
2019-05-17 02:00:00,-0.099,2019,April,912,2019-04-23 19:00:00
2019-05-17 02:00:00,-0.099,2019,April,913,2019-04-22 18:00:00
2019-05-17 03:00:00,-0.083,2019,April,914,2019-04-24 20:00:00
2019-05-17 03:00:00,-0.083,2019,April,913,2019-04-22 18:00:00
2019-05-17 03:00:00,-0.083,2019,April,912,2019-04-23 19:00:00
2019-05-17 04:00:00,-0.067,2019,April,912,2019-04-23 19:00:00
2019-05-17 04:00:00,-0.067,2019,April,913,2019-04-22 18:00:00
2019-05-17 04:00:00,-0.067,2019,April,914,2019-04-24 20:00:00
2019-05-17 05:00:00,-0.052,2019,April,912,2019-04-23 19:00:00
2019-05-17 05:00:00,-0.052,2019,April,914,2019-04-24 20:00:00
2019-05-17 05:00:00,-0.052,2019,April,913,2019-04-22 18:00:00
2019-05-17 06:00:00,-0.038,2019,April,912,2019-04-23 19:00:00
2019-05-17 06:00:00,-0.038,2019,April,913,2019-04-22 18:00:00
2019-05-17 06:00:00,-0.038,2019,April,914,2019-04-24 20:00:00
2019-05-17 07:00:00,-0.02,2019,April,914,2019-04-24 20:00:00
2019-05-17 07:00:00,-0.02,2019,April,912,2019-04-23 19:00:00
2019-05-17 07:00:00,-0.02,2019,April,913,2019-04-22 18:00:00
2019-05-17 08:00:00,0.002,2019,April,914,2019-04-24 20:00:00
2019-05-17 08:00:00,0.002,2019,April,913,2019-04-22 18:00:00
2019-05-17 08:00:00,0.002,2019,April,912,2019-04-23 19:00:00
2019-05-17 09:00:00,0.026,2019,April,914,2019-04-24 20:00:00
2019-05-17 09:00:00,0.026,2019,April,913,2019-04-22 18:00:00
2019-05-17 09:00:00,0.026,2019,April,912,2019-04-23 19:00:00
2019-05-17 10:00:00,0.055,2019,April,914,2019-04-24 20:00:00
2019-05-17 10:00:00,0.055,2019,April,913,2019-04-22 18:00:00
2019-05-17 10:00:00,0.055,2019,April,912,2019-04-23 19:00:00
2019-05-17 11:00:00,0.086,2019,April,913,2019-04-22 18:00:00
2019-05-17 11:00:00,0.086,2019,April,914,2019-04-24 20:00:00
2019-05-17 11:00:00,0.086,2019,April,912,2019-04-23 19:00:00
2019-05-17 12:00:00,0.116,2019,April,912,2019-04-23 19:00:00
2019-05-17 12:00:00,0.116,2019,April,914,2019-04-24 20:00:00
2019-05-17 12:00:00,0.116,2019,April,913,2019-04-22 18:00:00
2019-05-17 13:00:00,0.143,2019,April,913,2019-04-22 18:00:00
2019-05-17 13:00:00,0.143,2019,April,912,2019-04-23 19:00:00
2019-05-17 13:00:00,0.143,2019,April,914,2019-04-24 20:00:00
2019-05-17 14:00:00,0.166,2019,April,914,2019-04-24 20:00:00
2019-05-17 14:00:00,0.166,2019,April,913,2019-04-22 18:00:00
2019-05-17 14:00:00,0.166,2019,April,912,2019-04-23 19:00:00
2019-05-17 15:00:00,0.181,2019,April,913,2019-04-22 18:00:00
2019-05-17 15:00:00,0.181,2019,April,912,2019-04-23 19:00:00
2019-05-17 15:00:00,0.181,2019,April,914,2019-04-24 20:00:00
2019-05-17 16:00:00,0.182,2019,April,914,2019-04-24 20:00:00
2019-05-17 16:00:00,0.182,2019,April,912,2019-04-23 19:00:00
2019-05-17 16:00:00,0.182,2019,April,913,2019-04-22 18:00:00
2019-05-17 17:00:00,0.163,2019,April,912,2019-04-23 19:00:00
2019-05-17 17:00:00,0.163,2019,April,913,2019-04-22 18:00:00
2019-05-17 17:00:00,0.163,2019,April,914,2019-04-24 20:00:00
2019-05-17 18:00:00,0.126,2019,April,912,2019-04-23 19:00:00
2019-05-17 18:00:00,0.126,2019,April,914,2019-04-24 20:00:00
2019-05-17 18:00:00,0.126,2019,April,913,2019-04-22 18:00:00
2019-05-17 19:00:00,0.081,2019,April,914,2019-04-24 20:00:00
2019-05-17 19:00:00,0.081,2019,April,912,2019-04-23 19:00:00
2019-05-17 19:00:00,0.081,2019,April,913,2019-04-22 18:00:00
2019-05-17 20:00:00,0.031,2019,April,912,2019-04-23 19:00:00
2019-05-17 20:00:00,0.031,2019,April,913,2019-04-22 18:00:00
2019-05-17 20:00:00,0.031,2019,April,914,2019-04-24 20:00:00
2019-05-17 21:00:00,-0.018,2019,April,912,2019-04-23 19:00:00
2019-05-17 21:00:00,-0.018,2019,April,914,2019-04-24 20:00:00
2019-05-17 21:00:00,-0.018,2019,April,913,2019-04-22 18:00:00
2019-05-17 22:00:00,-0.064,2019,April,914,2019-04-24 20:00:00
2019-05-17 22:00:00,-0.064,2019,April,913,2019-04-22 18:00:00
2019-05-17 22:00:00,-0.064,2019,April,912,2019-04-23 19:00:00
2019-05-17 23:00:00,-0.103,2019,April,913,2019-04-22 18:00:00
2019-05-17 23:00:00,-0.103,2019,April,914,2019-04-24 20:00:00
2019-05-17 23:00:00,-0.103,2019,April,912,2019-04-23 19:00:00
2019-05-18 00:00:00,-0.132,2019,April,913,2019-04-22 18:00:00
2019-05-18 00:00:00,-0.132,2019,April,912,2019-04-23 19:00:00
2019-05-18 00:00:00,-0.132,2019,April,914,2019-04-24 20:00:00
2019-05-18 01:00:00,-0.152,2019,April,914,2019-04-24 20:00:00
2019-05-18 01:00:00,-0.152,2019,April,913,2019-04-22 18:00:00
2019-05-18 01:00:00,-0.152,2019,April,912,2019-04-23 19:00:00
2019-05-18 02:00:00,-0.16,2019,April,913,2019-04-22 18:00:00
2019-05-18 02:00:00,-0.16,2019,April,914,2019-04-24 20:00:00
2019-05-18 02:00:00,-0.16,2019,April,912,2019-04-23 19:00:00
2019-05-18 03:00:00,-0.152,2019,April,914,2019-04-24 20:00:00
2019-05-18 03:00:00,-0.152,2019,April,912,2019-04-23 19:00:00
2019-05-18 03:00:00,-0.152,2019,April,913,2019-04-22 18:00:00
2019-05-18 04:00:00,-0.132,2019,April,912,2019-04-23 19:00:00
2019-05-18 04:00:00,-0.132,2019,April,914,2019-04-24 20:00:00
2019-05-18 04:00:00,-0.132,2019,April,913,2019-04-22 18:00:00
2019-05-18 05:00:00,-0.108,2019,April,913,2019-04-22 18:00:00
2019-05-18 05:00:00,-0.108,2019,April,912,2019-04-23 19:00:00
2019-05-18 05:00:00,-0.108,2019,April,914,2019-04-24 20:00:00
2019-05-18 06:00:00,-0.083,2019,April,913,2019-04-22 18:00:00
2019-05-18 06:00:00,-0.083,2019,April,912,2019-04-23 19:00:00
2019-05-18 06:00:00,-0.083,2019,April,914,2019-04-24 20:00:00
2019-05-18 07:00:00,-0.056,2019,April,914,2019-04-24 20:00:00
2019-05-18 07:00:00,-0.056,2019,April,913,2019-04-22 18:00:00
2019-05-18 07:00:00,-0.056,2019,April,912,2019-04-23 19:00:00
2019-05-18 08:00:00,-0.024,2019,April,913,2019-04-22 18:00:00
2019-05-18 08:00:00,-0.024,2019,April,912,2019-04-23 19:00:00
2019-05-18 08:00:00,-0.024,2019,April,914,2019-04-24 20:00:00
2019-05-18 09:00:00,0.012,2019,April,913,2019-04-22 18:00:00
2019-05-18 09:00:00,0.012,2019,April,914,2019-04-24 20:00:00
2019-05-18 09:00:00,0.012,2019,April,912,2019-04-23 19:00:00
2019-05-18 10:00:00,0.051,2019,April,914,2019-04-24 20:00:00
2019-05-18 10:00:00,0.051,2019,April,912,2019-04-23 19:00:00
2019-05-18 10:00:00,0.051,2019,April,913,2019-04-22 18:00:00
2019-05-18 11:00:00,0.093,2019,April,913,2019-04-22 18:00:00
2019-05-18 11:00:00,0.093,2019,April,914,2019-04-24 20:00:00
2019-05-18 11:00:00,0.093,2019,April,912,2019-04-23 19:00:00
2019-05-18 12:00:00,0.135,2019,April,913,2019-04-22 18:00:00
2019-05-18 12:00:00,0.135,2019,April,914,2019-04-24 20:00:00
2019-05-18 12:00:00,0.135,2019,April,912,2019-04-23 19:00:00
2019-05-18 13:00:00,0.171,2019,April,912,2019-04-23 19:00:00
2019-05-18 13:00:00,0.171,2019,April,913,2019-04-22 18:00:00
2019-05-18 13:00:00,0.171,2019,April,914,2019-04-24 20:00:00
2019-05-18 14:00:00,0.199,2019,April,913,2019-04-22 18:00:00
2019-05-18 14:00:00,0.199,2019,April,912,2019-04-23 19:00:00
2019-05-18 14:00:00,0.199,2019,April,914,2019-04-24 20:00:00
2019-05-18 15:00:00,0.219,2019,April,913,2019-04-22 18:00:00
2019-05-18 15:00:00,0.219,2019,April,914,2019-04-24 20:00:00
2019-05-18 15:00:00,0.219,2019,April,912,2019-04-23 19:00:00
2019-05-18 16:00:00,0.227,2019,April,912,2019-04-23 19:00:00
2019-05-18 16:00:00,0.227,2019,April,914,2019-04-24 20:00:00
2019-05-18 16:00:00,0.227,2019,April,913,2019-04-22 18:00:00
2019-05-18 17:00:00,0.217,2019,April,912,2019-04-23 19:00:00
2019-05-18 17:00:00,0.217,2019,April,914,2019-04-24 20:00:00
2019-05-18 17:00:00,0.217,2019,April,913,2019-04-22 18:00:00
2019-05-18 18:00:00,0.184,2019,April,912,2019-04-23 19:00:00
2019-05-18 18:00:00,0.184,2019,April,914,2019-04-24 20:00:00
2019-05-18 18:00:00,0.184,2019,April,913,2019-04-22 18:00:00
2019-05-18 19:00:00,0.135,2019,April,913,2019-04-22 18:00:00
2019-05-18 19:00:00,0.135,2019,April,914,2019-04-24 20:00:00
2019-05-18 19:00:00,0.135,2019,April,912,2019-04-23 19:00:00
2019-05-18 20:00:00,0.077,2019,April,914,2019-04-24 20:00:00
2019-05-18 20:00:00,0.077,2019,April,912,2019-04-23 19:00:00
2019-05-18 20:00:00,0.077,2019,April,913,2019-04-22 18:00:00
2019-05-18 21:00:00,0.018,2019,April,914,2019-04-24 20:00:00
2019-05-18 21:00:00,0.018,2019,April,913,2019-04-22 18:00:00
2019-05-18 21:00:00,0.018,2019,April,912,2019-04-23 19:00:00
2019-05-18 22:00:00,-0.04,2019,April,913,2019-04-22 18:00:00
2019-05-18 22:00:00,-0.04,2019,April,912,2019-04-23 19:00:00
2019-05-18 22:00:00,-0.04,2019,April,914,2019-04-24 20:00:00
2019-05-18 23:00:00,-0.091,2019,April,913,2019-04-22 18:00:00
2019-05-18 23:00:00,-0.091,2019,April,914,2019-04-24 20:00:00
2019-05-18 23:00:00,-0.091,2019,April,912,2019-04-23 19:00:00
2019-05-19 00:00:00,-0.134,2019,April,912,2019-04-23 19:00:00
2019-05-19 00:00:00,-0.134,2019,April,914,2019-04-24 20:00:00
2019-05-19 00:00:00,-0.134,2019,April,913,2019-04-22 18:00:00
2019-05-19 01:00:00,-0.167,2019,April,913,2019-04-22 18:00:00
2019-05-19 01:00:00,-0.167,2019,April,912,2019-04-23 19:00:00
2019-05-19 01:00:00,-0.167,2019,April,914,2019-04-24 20:00:00
2019-05-19 02:00:00,-0.19,2019,April,912,2019-04-23 19:00:00
2019-05-19 02:00:00,-0.19,2019,April,913,2019-04-22 18:00:00
2019-05-19 02:00:00,-0.19,2019,April,914,2019-04-24 20:00:00
2019-05-19 03:00:00,-0.198,2019,April,914,2019-04-24 20:00:00
2019-05-19 03:00:00,-0.198,2019,April,913,2019-04-22 18:00:00
2019-05-19 03:00:00,-0.198,2019,April,912,2019-04-23 19:00:00
2019-05-19 04:00:00,-0.187,2019,April,914,2019-04-24 20:00:00
2019-05-19 04:00:00,-0.187,2019,April,913,2019-04-22 18:00:00
2019-05-19 04:00:00,-0.187,2019,April,912,2019-04-23 19:00:00
2019-05-19 05:00:00,-0.163,2019,April,912,2019-04-23 19:00:00
2019-05-19 05:00:00,-0.163,2019,April,914,2019-04-24 20:00:00
2019-05-19 05:00:00,-0.163,2019,April,913,2019-04-22 18:00:00
2019-05-19 06:00:00,-0.133,2019,April,913,2019-04-22 18:00:00
2019-05-19 06:00:00,-0.133,2019,April,914,2019-04-24 20:00:00
2019-05-19 06:00:00,-0.133,2019,April,912,2019-04-23 19:00:00
2019-05-19 07:00:00,-0.1,2019,April,912,2019-04-23 19:00:00
2019-05-19 07:00:00,-0.1,2019,April,914,2019-04-24 20:00:00
2019-05-19 07:00:00,-0.1,2019,April,913,2019-04-22 18:00:00
2019-05-19 08:00:00,-0.063,2019,April,914,2019-04-24 20:00:00
2019-05-19 08:00:00,-0.063,2019,April,913,2019-04-22 18:00:00
2019-05-19 08:00:00,-0.063,2019,April,912,2019-04-23 19:00:00
2019-05-19 09:00:00,-0.02,2019,April,912,2019-04-23 19:00:00
2019-05-19 09:00:00,-0.02,2019,April,914,2019-04-24 20:00:00
2019-05-19 09:00:00,-0.02,2019,April,913,2019-04-22 18:00:00
2019-05-19 10:00:00,0.026,2019,April,912,2019-04-23 19:00:00
2019-05-19 10:00:00,0.026,2019,April,913,2019-04-22 18:00:00
2019-05-19 10:00:00,0.026,2019,April,914,2019-04-24 20:00:00
2019-05-19 11:00:00,0.075,2019,April,914,2019-04-24 20:00:00
2019-05-19 11:00:00,0.075,2019,April,913,2019-04-22 18:00:00
2019-05-19 11:00:00,0.075,2019,April,912,2019-04-23 19:00:00
2019-05-19 12:00:00,0.125,2019,April,913,2019-04-22 18:00:00
2019-05-19 12:00:00,0.125,2019,April,914,2019-04-24 20:00:00
2019-05-19 12:00:00,0.125,2019,April,912,2019-04-23 19:00:00
2019-05-19 13:00:00,0.172,2019,April,912,2019-04-23 19:00:00
2019-05-19 13:00:00,0.172,2019,April,913,2019-04-22 18:00:00
2019-05-19 13:00:00,0.172,2019,April,914,2019-04-24 20:00:00
2019-05-19 14:00:00,0.209,2019,April,913,2019-04-22 18:00:00
2019-05-19 14:00:00,0.209,2019,April,912,2019-04-23 19:00:00
2019-05-19 14:00:00,0.209,2019,April,914,2019-04-24 20:00:00
2019-05-19 15:00:00,0.236,2019,April,912,2019-04-23 19:00:00
2019-05-19 15:00:00,0.236,2019,April,913,2019-04-22 18:00:00
2019-05-19 15:00:00,0.236,2019,April,914,2019-04-24 20:00:00
2019-05-19 16:00:00,0.251,2019,April,914,2019-04-24 20:00:00
2019-05-19 16:00:00,0.251,2019,April,912,2019-04-23 19:00:00
2019-05-19 16:00:00,0.251,2019,April,913,2019-04-22 18:00:00
2019-05-19 17:00:00,0.252,2019,April,912,2019-04-23 19:00:00
2019-05-19 17:00:00,0.252,2019,April,913,2019-04-22 18:00:00
2019-05-19 17:00:00,0.252,2019,April,914,2019-04-24 20:00:00
2019-05-19 18:00:00,0.232,2019,April,914,2019-04-24 20:00:00
2019-05-19 18:00:00,0.232,2019,April,912,2019-04-23 19:00:00
2019-05-19 18:00:00,0.232,2019,April,913,2019-04-22 18:00:00
2019-05-19 19:00:00,0.19,2019,April,912,2019-04-23 19:00:00
2019-05-19 19:00:00,0.19,2019,April,913,2019-04-22 18:00:00
2019-05-19 19:00:00,0.19,2019,April,914,2019-04-24 20:00:00
2019-05-19 20:00:00,0.131,2019,April,914,2019-04-24 20:00:00
2019-05-19 20:00:00,0.131,2019,April,912,2019-04-23 19:00:00
2019-05-19 20:00:00,0.131,2019,April,913,2019-04-22 18:00:00
2019-05-19 21:00:00,0.067,2019,April,912,2019-04-23 19:00:00
2019-05-19 21:00:00,0.067,2019,April,914,2019-04-24 20:00:00
2019-05-19 21:00:00,0.067,2019,April,913,2019-04-22 18:00:00
2019-05-19 22:00:00,0.004,2019,April,913,2019-04-22 18:00:00
2019-05-19 22:00:00,0.004,2019,April,912,2019-04-23 19:00:00
2019-05-19 22:00:00,0.004,2019,April,914,2019-04-24 20:00:00
2019-05-19 23:00:00,-0.056,2019,April,913,2019-04-22 18:00:00
2019-05-19 23:00:00,-0.056,2019,April,914,2019-04-24 20:00:00
2019-05-19 23:00:00,-0.056,2019,April,912,2019-04-23 19:00:00
2019-05-20 00:00:00,-0.109,2019,April,913,2019-04-22 18:00:00
2019-05-20 00:00:00,-0.109,2019,April,912,2019-04-23 19:00:00
2019-05-20 00:00:00,-0.109,2019,April,914,2019-04-24 20:00:00
2019-05-20 01:00:00,-0.153,2019,April,914,2019-04-24 20:00:00
2019-05-20 01:00:00,-0.153,2019,April,912,2019-04-23 19:00:00
2019-05-20 01:00:00,-0.153,2019,April,913,2019-04-22 18:00:00
2019-05-20 02:00:00,-0.189,2019,April,912,2019-04-23 19:00:00
2019-05-20 02:00:00,-0.189,2019,April,914,2019-04-24 20:00:00
2019-05-20 02:00:00,-0.189,2019,April,913,2019-04-22 18:00:00
2019-05-20 03:00:00,-0.212,2019,April,913,2019-04-22 18:00:00
2019-05-20 03:00:00,-0.212,2019,April,912,2019-04-23 19:00:00
2019-05-20 03:00:00,-0.212,2019,April,914,2019-04-24 20:00:00
2019-05-20 04:00:00,-0.218,2019,April,913,2019-04-22 18:00:00
2019-05-20 04:00:00,-0.218,2019,April,914,2019-04-24 20:00:00
2019-05-20 04:00:00,-0.218,2019,April,912,2019-04-23 19:00:00
2019-05-20 05:00:00,-0.204,2019,April,913,2019-04-22 18:00:00
2019-05-20 05:00:00,-0.204,2019,April,914,2019-04-24 20:00:00
2019-05-20 05:00:00,-0.204,2019,April,912,2019-04-23 19:00:00
2019-05-20 06:00:00,-0.177,2019,April,913,2019-04-22 18:00:00
2019-05-20 06:00:00,-0.177,2019,April,912,2019-04-23 19:00:00
2019-05-20 06:00:00,-0.177,2019,April,914,2019-04-24 20:00:00
2019-05-20 07:00:00,-0.143,2019,April,914,2019-04-24 20:00:00
2019-05-20 07:00:00,-0.143,2019,April,913,2019-04-22 18:00:00
2019-05-20 07:00:00,-0.143,2019,April,912,2019-04-23 19:00:00
2019-05-20 08:00:00,-0.105,2019,April,914,2019-04-24 20:00:00
2019-05-20 08:00:00,-0.105,2019,April,912,2019-04-23 19:00:00
2019-05-20 08:00:00,-0.105,2019,April,913,2019-04-22 18:00:00
2019-05-20 09:00:00,-0.062,2019,April,913,2019-04-22 18:00:00
2019-05-20 09:00:00,-0.062,2019,April,912,2019-04-23 19:00:00
2019-05-20 09:00:00,-0.062,2019,April,914,2019-04-24 20:00:00
2019-05-20 10:00:00,-0.012,2019,April,913,2019-04-22 18:00:00
2019-05-20 10:00:00,-0.012,2019,April,912,2019-04-23 19:00:00
2019-05-20 10:00:00,-0.012,2019,April,914,2019-04-24 20:00:00
2019-05-20 11:00:00,0.041,2019,April,914,2019-04-24 20:00:00
2019-05-20 11:00:00,0.041,2019,April,913,2019-04-22 18:00:00
2019-05-20 11:00:00,0.041,2019,April,912,2019-04-23 19:00:00
2019-05-20 12:00:00,0.095,2019,April,912,2019-04-23 19:00:00
2019-05-20 12:00:00,0.095,2019,April,914,2019-04-24 20:00:00
2019-05-20 12:00:00,0.095,2019,April,913,2019-04-22 18:00:00
2019-05-20 13:00:00,0.148,2019,April,913,2019-04-22 18:00:00
2019-05-20 13:00:00,0.148,2019,April,912,2019-04-23 19:00:00
2019-05-20 13:00:00,0.148,2019,April,914,2019-04-24 20:00:00
2019-05-20 14:00:00,0.194,2019,April,914,2019-04-24 20:00:00
2019-05-20 14:00:00,0.194,2019,April,913,2019-04-22 18:00:00
2019-05-20 14:00:00,0.194,2019,April,912,2019-04-23 19:00:00
2019-05-20 15:00:00,0.23,2019,April,913,2019-04-22 18:00:00
2019-05-20 15:00:00,0.23,2019,April,912,2019-04-23 19:00:00
2019-05-20 15:00:00,0.23,2019,April,914,2019-04-24 20:00:00
2019-05-20 16:00:00,0.254,2019,April,914,2019-04-24 20:00:00
2019-05-20 16:00:00,0.254,2019,April,912,2019-04-23 19:00:00
2019-05-20 16:00:00,0.254,2019,April,913,2019-04-22 18:00:00
2019-05-20 17:00:00,0.266,2019,April,912,2019-04-23 19:00:00
2019-05-20 17:00:00,0.266,2019,April,914,2019-04-24 20:00:00
2019-05-20 17:00:00,0.266,2019,April,913,2019-04-22 18:00:00
2019-05-20 18:00:00,0.261,2019,April,913,2019-04-22 18:00:00
2019-05-20 18:00:00,0.261,2019,April,912,2019-04-23 19:00:00
2019-05-20 18:00:00,0.261,2019,April,914,2019-04-24 20:00:00
2019-05-20 19:00:00,0.233,2019,April,913,2019-04-22 18:00:00
