time,Tides,Year,Month,Signal_ID,Peak_Time
2019-02-03 21:00:00,-0.185,2019,February,932,2019-02-19 04:00:00
2019-02-03 21:00:00,-0.185,2019,February,934,2019-02-20 05:00:00
2019-02-03 22:00:00,-0.142,2019,February,932,2019-02-19 04:00:00
2019-02-03 22:00:00,-0.142,2019,February,930,2019-02-18 03:00:00
2019-02-03 22:00:00,-0.142,2019,February,934,2019-02-20 05:00:00
2019-02-03 22:00:00,-0.142,2019,February,933,2019-02-16 01:00:00
2019-02-03 22:00:00,-0.142,2019,February,931,2019-02-17 02:00:00
2019-02-03 22:00:00,-0.142,2019,February,935,2019-02-15 00:00:00
2019-02-03 23:00:00,-0.095,2019,February,933,2019-02-16 01:00:00
2019-02-03 23:00:00,-0.095,2019,February,934,2019-02-20 05:00:00
2019-02-03 23:00:00,-0.095,2019,February,932,2019-02-19 04:00:00
2019-02-03 23:00:00,-0.095,2019,February,930,2019-02-18 03:00:00
2019-02-03 23:00:00,-0.095,2019,February,931,2019-02-17 02:00:00
2019-02-03 23:00:00,-0.095,2019,February,935,2019-02-15 00:00:00
2019-02-04 00:00:00,-0.048,2019,February,931,2019-02-17 02:00:00
2019-02-04 00:00:00,-0.048,2019,February,934,2019-02-20 05:00:00
2019-02-04 00:00:00,-0.048,2019,February,932,2019-02-19 04:00:00
2019-02-04 00:00:00,-0.048,2019,February,933,2019-02-16 01:00:00
2019-02-04 00:00:00,-0.048,2019,February,935,2019-02-15 00:00:00
2019-02-04 00:00:00,-0.048,2019,February,930,2019-02-18 03:00:00
2019-02-04 01:00:00,-0.005,2019,February,931,2019-02-17 02:00:00
2019-02-04 01:00:00,-0.005,2019,February,932,2019-02-19 04:00:00
2019-02-04 01:00:00,-0.005,2019,February,935,2019-02-15 00:00:00
2019-02-04 01:00:00,-0.005,2019,February,933,2019-02-16 01:00:00
2019-02-04 01:00:00,-0.005,2019,February,934,2019-02-20 05:00:00
2019-02-04 01:00:00,-0.005,2019,February,930,2019-02-18 03:00:00
2019-02-04 02:00:00,0.03,2019,February,935,2019-02-15 00:00:00
2019-02-04 02:00:00,0.03,2019,February,933,2019-02-16 01:00:00
2019-02-04 02:00:00,0.03,2019,February,931,2019-02-17 02:00:00
2019-02-04 02:00:00,0.03,2019,February,930,2019-02-18 03:00:00
2019-02-04 02:00:00,0.03,2019,February,932,2019-02-19 04:00:00
2019-02-04 02:00:00,0.03,2019,February,934,2019-02-20 05:00:00
2019-02-04 03:00:00,0.056,2019,February,931,2019-02-17 02:00:00
2019-02-04 03:00:00,0.056,2019,February,935,2019-02-15 00:00:00
2019-02-04 03:00:00,0.056,2019,February,930,2019-02-18 03:00:00
2019-02-04 03:00:00,0.056,2019,February,932,2019-02-19 04:00:00
2019-02-04 03:00:00,0.056,2019,February,933,2019-02-16 01:00:00
2019-02-04 03:00:00,0.056,2019,February,934,2019-02-20 05:00:00
2019-02-04 04:00:00,0.069,2019,February,934,2019-02-20 05:00:00
2019-02-04 04:00:00,0.069,2019,February,931,2019-02-17 02:00:00
2019-02-04 04:00:00,0.069,2019,February,932,2019-02-19 04:00:00
2019-02-04 04:00:00,0.069,2019,February,933,2019-02-16 01:00:00
2019-02-04 04:00:00,0.069,2019,February,930,2019-02-18 03:00:00
2019-02-04 04:00:00,0.069,2019,February,935,2019-02-15 00:00:00
2019-02-04 05:00:00,0.063,2019,February,930,2019-02-18 03:00:00
2019-02-04 05:00:00,0.063,2019,February,934,2019-02-20 05:00:00
2019-02-04 05:00:00,0.063,2019,February,932,2019-02-19 04:00:00
2019-02-04 05:00:00,0.063,2019,February,935,2019-02-15 00:00:00
2019-02-04 05:00:00,0.063,2019,February,933,2019-02-16 01:00:00
2019-02-04 05:00:00,0.063,2019,February,931,2019-02-17 02:00:00
2019-02-04 06:00:00,0.037,2019,February,930,2019-02-18 03:00:00
2019-02-04 06:00:00,0.037,2019,February,935,2019-02-15 00:00:00
2019-02-04 06:00:00,0.037,2019,February,933,2019-02-16 01:00:00
2019-02-04 06:00:00,0.037,2019,February,931,2019-02-17 02:00:00
2019-02-04 06:00:00,0.037,2019,February,934,2019-02-20 05:00:00
2019-02-04 06:00:00,0.037,2019,February,932,2019-02-19 04:00:00
2019-02-04 07:00:00,-0.004,2019,February,931,2019-02-17 02:00:00
2019-02-04 07:00:00,-0.004,2019,February,932,2019-02-19 04:00:00
2019-02-04 07:00:00,-0.004,2019,February,935,2019-02-15 00:00:00
2019-02-04 07:00:00,-0.004,2019,February,930,2019-02-18 03:00:00
2019-02-04 07:00:00,-0.004,2019,February,934,2019-02-20 05:00:00
2019-02-04 07:00:00,-0.004,2019,February,933,2019-02-16 01:00:00
2019-02-04 08:00:00,-0.055,2019,February,930,2019-02-18 03:00:00
2019-02-04 08:00:00,-0.055,2019,February,932,2019-02-19 04:00:00
2019-02-04 08:00:00,-0.055,2019,February,931,2019-02-17 02:00:00
2019-02-04 08:00:00,-0.055,2019,February,934,2019-02-20 05:00:00
2019-02-04 08:00:00,-0.055,2019,February,935,2019-02-15 00:00:00
2019-02-04 08:00:00,-0.055,2019,February,933,2019-02-16 01:00:00
2019-02-04 09:00:00,-0.11,2019,February,932,2019-02-19 04:00:00
2019-02-04 09:00:00,-0.11,2019,February,931,2019-02-17 02:00:00
2019-02-04 09:00:00,-0.11,2019,February,934,2019-02-20 05:00:00
2019-02-04 09:00:00,-0.11,2019,February,935,2019-02-15 00:00:00
2019-02-04 09:00:00,-0.11,2019,February,933,2019-02-16 01:00:00
2019-02-04 09:00:00,-0.11,2019,February,930,2019-02-18 03:00:00
2019-02-04 10:00:00,-0.167,2019,February,932,2019-02-19 04:00:00
2019-02-04 10:00:00,-0.167,2019,February,934,2019-02-20 05:00:00
2019-02-04 10:00:00,-0.167,2019,February,931,2019-02-17 02:00:00
2019-02-04 10:00:00,-0.167,2019,February,930,2019-02-18 03:00:00
2019-02-04 10:00:00,-0.167,2019,February,935,2019-02-15 00:00:00
2019-02-04 10:00:00,-0.167,2019,February,933,2019-02-16 01:00:00
2019-02-04 11:00:00,-0.22,2019,February,935,2019-02-15 00:00:00
2019-02-04 11:00:00,-0.22,2019,February,930,2019-02-18 03:00:00
2019-02-04 11:00:00,-0.22,2019,February,931,2019-02-17 02:00:00
2019-02-04 11:00:00,-0.22,2019,February,934,2019-02-20 05:00:00
2019-02-04 11:00:00,-0.22,2019,February,933,2019-02-16 01:00:00
2019-02-04 11:00:00,-0.22,2019,February,932,2019-02-19 04:00:00
2019-02-04 12:00:00,-0.266,2019,February,930,2019-02-18 03:00:00
2019-02-04 12:00:00,-0.266,2019,February,934,2019-02-20 05:00:00
2019-02-04 12:00:00,-0.266,2019,February,933,2019-02-16 01:00:00
2019-02-04 12:00:00,-0.266,2019,February,932,2019-02-19 04:00:00
2019-02-04 12:00:00,-0.266,2019,February,935,2019-02-15 00:00:00
2019-02-04 12:00:00,-0.266,2019,February,931,2019-02-17 02:00:00
2019-02-04 13:00:00,-0.305,2019,February,935,2019-02-15 00:00:00
2019-02-04 13:00:00,-0.305,2019,February,933,2019-02-16 01:00:00
2019-02-04 13:00:00,-0.305,2019,February,931,2019-02-17 02:00:00
2019-02-04 13:00:00,-0.305,2019,February,934,2019-02-20 05:00:00
2019-02-04 13:00:00,-0.305,2019,February,932,2019-02-19 04:00:00
2019-02-04 13:00:00,-0.305,2019,February,930,2019-02-18 03:00:00
2019-02-04 14:00:00,-0.334,2019,February,930,2019-02-18 03:00:00
2019-02-04 14:00:00,-0.334,2019,February,931,2019-02-17 02:00:00
2019-02-04 14:00:00,-0.334,2019,February,934,2019-02-20 05:00:00
2019-02-04 14:00:00,-0.334,2019,February,932,2019-02-19 04:00:00
2019-02-04 14:00:00,-0.334,2019,February,935,2019-02-15 00:00:00
2019-02-04 14:00:00,-0.334,2019,February,933,2019-02-16 01:00:00
2019-02-04 15:00:00,-0.349,2019,February,931,2019-02-17 02:00:00
2019-02-04 15:00:00,-0.349,2019,February,932,2019-02-19 04:00:00
2019-02-04 15:00:00,-0.349,2019,February,930,2019-02-18 03:00:00
2019-02-04 15:00:00,-0.349,2019,February,934,2019-02-20 05:00:00
2019-02-04 15:00:00,-0.349,2019,February,933,2019-02-16 01:00:00
2019-02-04 15:00:00,-0.349,2019,February,935,2019-02-15 00:00:00
2019-02-04 16:00:00,-0.345,2019,February,931,2019-02-17 02:00:00
2019-02-04 16:00:00,-0.345,2019,February,935,2019-02-15 00:00:00
2019-02-04 16:00:00,-0.345,2019,February,930,2019-02-18 03:00:00
2019-02-04 16:00:00,-0.345,2019,February,932,2019-02-19 04:00:00
2019-02-04 16:00:00,-0.345,2019,February,934,2019-02-20 05:00:00
2019-02-04 16:00:00,-0.345,2019,February,933,2019-02-16 01:00:00
2019-02-04 17:00:00,-0.328,2019,February,933,2019-02-16 01:00:00
2019-02-04 17:00:00,-0.328,2019,February,934,2019-02-20 05:00:00
2019-02-04 17:00:00,-0.328,2019,February,931,2019-02-17 02:00:00
2019-02-04 17:00:00,-0.328,2019,February,935,2019-02-15 00:00:00
2019-02-04 17:00:00,-0.328,2019,February,930,2019-02-18 03:00:00
2019-02-04 17:00:00,-0.328,2019,February,932,2019-02-19 04:00:00
2019-02-04 18:00:00,-0.303,2019,February,932,2019-02-19 04:00:00
2019-02-04 18:00:00,-0.303,2019,February,933,2019-02-16 01:00:00
2019-02-04 18:00:00,-0.303,2019,February,934,2019-02-20 05:00:00
2019-02-04 18:00:00,-0.303,2019,February,935,2019-02-15 00:00:00
2019-02-04 18:00:00,-0.303,2019,February,930,2019-02-18 03:00:00
2019-02-04 18:00:00,-0.303,2019,February,931,2019-02-17 02:00:00
2019-02-04 19:00:00,-0.274,2019,February,930,2019-02-18 03:00:00
2019-02-04 19:00:00,-0.274,2019,February,933,2019-02-16 01:00:00
2019-02-04 19:00:00,-0.274,2019,February,932,2019-02-19 04:00:00
2019-02-04 19:00:00,-0.274,2019,February,935,2019-02-15 00:00:00
2019-02-04 19:00:00,-0.274,2019,February,934,2019-02-20 05:00:00
2019-02-04 19:00:00,-0.274,2019,February,931,2019-02-17 02:00:00
2019-02-04 20:00:00,-0.241,2019,February,932,2019-02-19 04:00:00
2019-02-04 20:00:00,-0.241,2019,February,934,2019-02-20 05:00:00
2019-02-04 20:00:00,-0.241,2019,February,933,2019-02-16 01:00:00
2019-02-04 20:00:00,-0.241,2019,February,931,2019-02-17 02:00:00
2019-02-04 20:00:00,-0.241,2019,February,935,2019-02-15 00:00:00
2019-02-04 20:00:00,-0.241,2019,February,930,2019-02-18 03:00:00
2019-02-04 21:00:00,-0.204,2019,February,930,2019-02-18 03:00:00
2019-02-04 21:00:00,-0.204,2019,February,935,2019-02-15 00:00:00
2019-02-04 21:00:00,-0.204,2019,February,932,2019-02-19 04:00:00
2019-02-04 21:00:00,-0.204,2019,February,934,2019-02-20 05:00:00
2019-02-04 21:00:00,-0.204,2019,February,933,2019-02-16 01:00:00
2019-02-04 21:00:00,-0.204,2019,February,931,2019-02-17 02:00:00
2019-02-04 22:00:00,-0.165,2019,February,931,2019-02-17 02:00:00
2019-02-04 22:00:00,-0.165,2019,February,933,2019-02-16 01:00:00
2019-02-04 22:00:00,-0.165,2019,February,934,2019-02-20 05:00:00
2019-02-04 22:00:00,-0.165,2019,February,932,2019-02-19 04:00:00
2019-02-04 22:00:00,-0.165,2019,February,935,2019-02-15 00:00:00
2019-02-04 22:00:00,-0.165,2019,February,930,2019-02-18 03:00:00
2019-02-04 23:00:00,-0.124,2019,February,933,2019-02-16 01:00:00
2019-02-04 23:00:00,-0.124,2019,February,935,2019-02-15 00:00:00
2019-02-04 23:00:00,-0.124,2019,February,934,2019-02-20 05:00:00
2019-02-04 23:00:00,-0.124,2019,February,932,2019-02-19 04:00:00
2019-02-04 23:00:00,-0.124,2019,February,930,2019-02-18 03:00:00
2019-02-04 23:00:00,-0.124,2019,February,931,2019-02-17 02:00:00
2019-02-05 00:00:00,-0.08,2019,February,930,2019-02-18 03:00:00
2019-02-05 00:00:00,-0.08,2019,February,933,2019-02-16 01:00:00
2019-02-05 00:00:00,-0.08,2019,February,931,2019-02-17 02:00:00
2019-02-05 00:00:00,-0.08,2019,February,932,2019-02-19 04:00:00
2019-02-05 00:00:00,-0.08,2019,February,934,2019-02-20 05:00:00
2019-02-05 00:00:00,-0.08,2019,February,935,2019-02-15 00:00:00
2019-02-05 01:00:00,-0.037,2019,February,933,2019-02-16 01:00:00
2019-02-05 01:00:00,-0.037,2019,February,935,2019-02-15 00:00:00
2019-02-05 01:00:00,-0.037,2019,February,934,2019-02-20 05:00:00
2019-02-05 01:00:00,-0.037,2019,February,930,2019-02-18 03:00:00
2019-02-05 01:00:00,-0.037,2019,February,932,2019-02-19 04:00:00
2019-02-05 01:00:00,-0.037,2019,February,931,2019-02-17 02:00:00
2019-02-05 02:00:00,0.0,2019,February,934,2019-02-20 05:00:00
2019-02-05 02:00:00,0.0,2019,February,930,2019-02-18 03:00:00
2019-02-05 02:00:00,0.0,2019,February,933,2019-02-16 01:00:00
2019-02-05 02:00:00,0.0,2019,February,935,2019-02-15 00:00:00
2019-02-05 02:00:00,0.0,2019,February,932,2019-02-19 04:00:00
2019-02-05 02:00:00,0.0,2019,February,931,2019-02-17 02:00:00
2019-02-05 03:00:00,0.029,2019,February,930,2019-02-18 03:00:00
2019-02-05 03:00:00,0.029,2019,February,934,2019-02-20 05:00:00
2019-02-05 03:00:00,0.029,2019,February,933,2019-02-16 01:00:00
2019-02-05 03:00:00,0.029,2019,February,935,2019-02-15 00:00:00
2019-02-05 03:00:00,0.029,2019,February,932,2019-02-19 04:00:00
2019-02-05 03:00:00,0.029,2019,February,931,2019-02-17 02:00:00
2019-02-05 04:00:00,0.049,2019,February,935,2019-02-15 00:00:00
2019-02-05 04:00:00,0.049,2019,February,930,2019-02-18 03:00:00
2019-02-05 04:00:00,0.049,2019,February,934,2019-02-20 05:00:00
2019-02-05 04:00:00,0.049,2019,February,931,2019-02-17 02:00:00
2019-02-05 04:00:00,0.049,2019,February,933,2019-02-16 01:00:00
2019-02-05 04:00:00,0.049,2019,February,932,2019-02-19 04:00:00
2019-02-05 05:00:00,0.055,2019,February,931,2019-02-17 02:00:00
2019-02-05 05:00:00,0.055,2019,February,935,2019-02-15 00:00:00
2019-02-05 05:00:00,0.055,2019,February,932,2019-02-19 04:00:00
2019-02-05 05:00:00,0.055,2019,February,933,2019-02-16 01:00:00
2019-02-05 05:00:00,0.055,2019,February,934,2019-02-20 05:00:00
2019-02-05 05:00:00,0.055,2019,February,930,2019-02-18 03:00:00
2019-02-05 06:00:00,0.043,2019,February,930,2019-02-18 03:00:00
2019-02-05 06:00:00,0.043,2019,February,931,2019-02-17 02:00:00
2019-02-05 06:00:00,0.043,2019,February,932,2019-02-19 04:00:00
2019-02-05 06:00:00,0.043,2019,February,933,2019-02-16 01:00:00
2019-02-05 06:00:00,0.043,2019,February,935,2019-02-15 00:00:00
2019-02-05 06:00:00,0.043,2019,February,934,2019-02-20 05:00:00
2019-02-05 07:00:00,0.011,2019,February,935,2019-02-15 00:00:00
2019-02-05 07:00:00,0.011,2019,February,934,2019-02-20 05:00:00
2019-02-05 07:00:00,0.011,2019,February,933,2019-02-16 01:00:00
2019-02-05 07:00:00,0.011,2019,February,930,2019-02-18 03:00:00
2019-02-05 07:00:00,0.011,2019,February,932,2019-02-19 04:00:00
2019-02-05 07:00:00,0.011,2019,February,931,2019-02-17 02:00:00
2019-02-05 08:00:00,-0.034,2019,February,935,2019-02-15 00:00:00
2019-02-05 08:00:00,-0.034,2019,February,931,2019-02-17 02:00:00
2019-02-05 08:00:00,-0.034,2019,February,933,2019-02-16 01:00:00
2019-02-05 08:00:00,-0.034,2019,February,932,2019-02-19 04:00:00
2019-02-05 08:00:00,-0.034,2019,February,930,2019-02-18 03:00:00
2019-02-05 08:00:00,-0.034,2019,February,934,2019-02-20 05:00:00
2019-02-05 09:00:00,-0.085,2019,February,933,2019-02-16 01:00:00
2019-02-05 09:00:00,-0.085,2019,February,935,2019-02-15 00:00:00
2019-02-05 09:00:00,-0.085,2019,February,930,2019-02-18 03:00:00
2019-02-05 09:00:00,-0.085,2019,February,932,2019-02-19 04:00:00
2019-02-05 09:00:00,-0.085,2019,February,931,2019-02-17 02:00:00
2019-02-05 09:00:00,-0.085,2019,February,934,2019-02-20 05:00:00
2019-02-05 10:00:00,-0.139,2019,February,933,2019-02-16 01:00:00
2019-02-05 10:00:00,-0.139,2019,February,931,2019-02-17 02:00:00
2019-02-05 10:00:00,-0.139,2019,February,930,2019-02-18 03:00:00
2019-02-05 10:00:00,-0.139,2019,February,932,2019-02-19 04:00:00
2019-02-05 10:00:00,-0.139,2019,February,934,2019-02-20 05:00:00
2019-02-05 10:00:00,-0.139,2019,February,935,2019-02-15 00:00:00
2019-02-05 11:00:00,-0.191,2019,February,931,2019-02-17 02:00:00
2019-02-05 11:00:00,-0.191,2019,February,932,2019-02-19 04:00:00
2019-02-05 11:00:00,-0.191,2019,February,934,2019-02-20 05:00:00
2019-02-05 11:00:00,-0.191,2019,February,930,2019-02-18 03:00:00
2019-02-05 11:00:00,-0.191,2019,February,933,2019-02-16 01:00:00
2019-02-05 11:00:00,-0.191,2019,February,935,2019-02-15 00:00:00
2019-02-05 12:00:00,-0.238,2019,February,934,2019-02-20 05:00:00
2019-02-05 12:00:00,-0.238,2019,February,930,2019-02-18 03:00:00
2019-02-05 12:00:00,-0.238,2019,February,932,2019-02-19 04:00:00
2019-02-05 12:00:00,-0.238,2019,February,935,2019-02-15 00:00:00
2019-02-05 12:00:00,-0.238,2019,February,933,2019-02-16 01:00:00
2019-02-05 12:00:00,-0.238,2019,February,931,2019-02-17 02:00:00
2019-02-05 13:00:00,-0.276,2019,February,931,2019-02-17 02:00:00
2019-02-05 13:00:00,-0.276,2019,February,933,2019-02-16 01:00:00
2019-02-05 13:00:00,-0.276,2019,February,930,2019-02-18 03:00:00
2019-02-05 13:00:00,-0.276,2019,February,934,2019-02-20 05:00:00
2019-02-05 13:00:00,-0.276,2019,February,935,2019-02-15 00:00:00
2019-02-05 13:00:00,-0.276,2019,February,932,2019-02-19 04:00:00
2019-02-05 14:00:00,-0.306,2019,February,931,2019-02-17 02:00:00
2019-02-05 14:00:00,-0.306,2019,February,930,2019-02-18 03:00:00
2019-02-05 14:00:00,-0.306,2019,February,933,2019-02-16 01:00:00
2019-02-05 14:00:00,-0.306,2019,February,932,2019-02-19 04:00:00
2019-02-05 14:00:00,-0.306,2019,February,934,2019-02-20 05:00:00
2019-02-05 14:00:00,-0.306,2019,February,935,2019-02-15 00:00:00
2019-02-05 15:00:00,-0.326,2019,February,931,2019-02-17 02:00:00
2019-02-05 15:00:00,-0.326,2019,February,934,2019-02-20 05:00:00
2019-02-05 15:00:00,-0.326,2019,February,932,2019-02-19 04:00:00
2019-02-05 15:00:00,-0.326,2019,February,933,2019-02-16 01:00:00
2019-02-05 15:00:00,-0.326,2019,February,935,2019-02-15 00:00:00
2019-02-05 15:00:00,-0.326,2019,February,930,2019-02-18 03:00:00
2019-02-05 16:00:00,-0.331,2019,February,934,2019-02-20 05:00:00
2019-02-05 16:00:00,-0.331,2019,February,930,2019-02-18 03:00:00
2019-02-05 16:00:00,-0.331,2019,February,932,2019-02-19 04:00:00
2019-02-05 16:00:00,-0.331,2019,February,933,2019-02-16 01:00:00
2019-02-05 16:00:00,-0.331,2019,February,935,2019-02-15 00:00:00
2019-02-05 16:00:00,-0.331,2019,February,931,2019-02-17 02:00:00
2019-02-05 17:00:00,-0.319,2019,February,933,2019-02-16 01:00:00
2019-02-05 17:00:00,-0.319,2019,February,930,2019-02-18 03:00:00
2019-02-05 17:00:00,-0.319,2019,February,931,2019-02-17 02:00:00
2019-02-05 17:00:00,-0.319,2019,February,934,2019-02-20 05:00:00
2019-02-05 17:00:00,-0.319,2019,February,935,2019-02-15 00:00:00
2019-02-05 17:00:00,-0.319,2019,February,932,2019-02-19 04:00:00
2019-02-05 18:00:00,-0.297,2019,February,935,2019-02-15 00:00:00
2019-02-05 18:00:00,-0.297,2019,February,933,2019-02-16 01:00:00
2019-02-05 18:00:00,-0.297,2019,February,930,2019-02-18 03:00:00
2019-02-05 18:00:00,-0.297,2019,February,932,2019-02-19 04:00:00
2019-02-05 18:00:00,-0.297,2019,February,931,2019-02-17 02:00:00
2019-02-05 18:00:00,-0.297,2019,February,934,2019-02-20 05:00:00
2019-02-05 19:00:00,-0.272,2019,February,935,2019-02-15 00:00:00
2019-02-05 19:00:00,-0.272,2019,February,931,2019-02-17 02:00:00
2019-02-05 19:00:00,-0.272,2019,February,932,2019-02-19 04:00:00
2019-02-05 19:00:00,-0.272,2019,February,930,2019-02-18 03:00:00
2019-02-05 19:00:00,-0.272,2019,February,933,2019-02-16 01:00:00
2019-02-05 19:00:00,-0.272,2019,February,934,2019-02-20 05:00:00
2019-02-05 20:00:00,-0.245,2019,February,932,2019-02-19 04:00:00
2019-02-05 20:00:00,-0.245,2019,February,933,2019-02-16 01:00:00
2019-02-05 20:00:00,-0.245,2019,February,930,2019-02-18 03:00:00
2019-02-05 20:00:00,-0.245,2019,February,935,2019-02-15 00:00:00
2019-02-05 20:00:00,-0.245,2019,February,934,2019-02-20 05:00:00
2019-02-05 20:00:00,-0.245,2019,February,931,2019-02-17 02:00:00
2019-02-05 21:00:00,-0.214,2019,February,935,2019-02-15 00:00:00
2019-02-05 21:00:00,-0.214,2019,February,931,2019-02-17 02:00:00
2019-02-05 21:00:00,-0.214,2019,February,932,2019-02-19 04:00:00
2019-02-05 21:00:00,-0.214,2019,February,934,2019-02-20 05:00:00
2019-02-05 21:00:00,-0.214,2019,February,930,2019-02-18 03:00:00
2019-02-05 21:00:00,-0.214,2019,February,933,2019-02-16 01:00:00
2019-02-05 22:00:00,-0.18,2019,February,932,2019-02-19 04:00:00
2019-02-05 22:00:00,-0.18,2019,February,935,2019-02-15 00:00:00
2019-02-05 22:00:00,-0.18,2019,February,934,2019-02-20 05:00:00
2019-02-05 22:00:00,-0.18,2019,February,933,2019-02-16 01:00:00
2019-02-05 22:00:00,-0.18,2019,February,930,2019-02-18 03:00:00
2019-02-05 22:00:00,-0.18,2019,February,931,2019-02-17 02:00:00
2019-02-05 23:00:00,-0.144,2019,February,930,2019-02-18 03:00:00
2019-02-05 23:00:00,-0.144,2019,February,934,2019-02-20 05:00:00
2019-02-05 23:00:00,-0.144,2019,February,932,2019-02-19 04:00:00
2019-02-05 23:00:00,-0.144,2019,February,931,2019-02-17 02:00:00
2019-02-05 23:00:00,-0.144,2019,February,933,2019-02-16 01:00:00
2019-02-05 23:00:00,-0.144,2019,February,935,2019-02-15 00:00:00
2019-02-06 00:00:00,-0.107,2019,February,935,2019-02-15 00:00:00
2019-02-06 00:00:00,-0.107,2019,February,930,2019-02-18 03:00:00
2019-02-06 00:00:00,-0.107,2019,February,934,2019-02-20 05:00:00
2019-02-06 00:00:00,-0.107,2019,February,932,2019-02-19 04:00:00
2019-02-06 00:00:00,-0.107,2019,February,933,2019-02-16 01:00:00
2019-02-06 00:00:00,-0.107,2019,February,931,2019-02-17 02:00:00
2019-02-06 01:00:00,-0.069,2019,February,932,2019-02-19 04:00:00
2019-02-06 01:00:00,-0.069,2019,February,930,2019-02-18 03:00:00
2019-02-06 01:00:00,-0.069,2019,February,934,2019-02-20 05:00:00
2019-02-06 01:00:00,-0.069,2019,February,935,2019-02-15 00:00:00
2019-02-06 01:00:00,-0.069,2019,February,933,2019-02-16 01:00:00
2019-02-06 01:00:00,-0.069,2019,February,931,2019-02-17 02:00:00
2019-02-06 02:00:00,-0.033,2019,February,933,2019-02-16 01:00:00
2019-02-06 02:00:00,-0.033,2019,February,932,2019-02-19 04:00:00
2019-02-06 02:00:00,-0.033,2019,February,934,2019-02-20 05:00:00
2019-02-06 02:00:00,-0.033,2019,February,931,2019-02-17 02:00:00
2019-02-06 02:00:00,-0.033,2019,February,930,2019-02-18 03:00:00
2019-02-06 02:00:00,-0.033,2019,February,935,2019-02-15 00:00:00
2019-02-06 03:00:00,-0.003,2019,February,932,2019-02-19 04:00:00
2019-02-06 03:00:00,-0.003,2019,February,935,2019-02-15 00:00:00
2019-02-06 03:00:00,-0.003,2019,February,931,2019-02-17 02:00:00
2019-02-06 03:00:00,-0.003,2019,February,933,2019-02-16 01:00:00
2019-02-06 03:00:00,-0.003,2019,February,934,2019-02-20 05:00:00
2019-02-06 03:00:00,-0.003,2019,February,930,2019-02-18 03:00:00
2019-02-06 04:00:00,0.019,2019,February,932,2019-02-19 04:00:00
